"file","Time","Well","Measurements","Growth_Media","Strain_Names"
"GC_C/Feb06",16.5,"E9",0.164921452991453,"Fly","phzF"
"GC_C/Feb06",16.5,"E10",0.178021452991453,"Fly","phzF"
"GC_C/Feb06",16.5,"E11",0.108521452991453,"Fly","tssG"
"GC_C/Feb06",16.5,"G10",0.125521452991453,"Fly","tssG"
"GC_C/Feb06",16.5,"G11",0.133121452991453,"Fly","tssG"
"GC_C/Feb06",16.75,"C2",0.362321452991453,"Fly","PAO1"
"GC_C/Feb06",16.75,"C3",0.324621452991453,"Fly","PAO1"
"GC_C/Feb06",16.75,"C4",0.354221452991453,"Fly","PAO1"
"GC_C/Feb06",16.75,"C5",0.485021452991453,"Fly","phzE"
"GC_C/Feb06",16.75,"C6",0.305821452991453,"Fly","phzE"
"GC_C/Feb06",16.75,"C7",0.325921452991453,"Fly","phzE"
"GC_C/Feb06",16.75,"C8",0.318621452991453,"Fly","phzE"
"GC_C/Feb06",16.75,"C9",0.351721452991453,"Fly","phzG"
"GC_C/Feb06",16.75,"C10",0.221021452991453,"Fly","phzG"
"GC_C/Feb06",16.75,"C11",0.320421452991453,"Fly","phzG"
"GC_C/Feb06",16.75,"E2",0.337821452991453,"Fly","pvdF"
"GC_C/Feb06",16.75,"E3",0.325421452991453,"Fly","pvdF"
"GC_C/Feb06",16.75,"E4",0.328321452991453,"Fly","pvdF"
"GC_C/Feb06",16.75,"E5",0.319721452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",16.75,"E6",0.308221452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",16.75,"E7",0.351321452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",16.75,"E8",0.186621452991453,"Fly","phzF"
"GC_C/Feb06",16.75,"E9",0.167721452991453,"Fly","phzF"
"GC_C/Feb06",16.75,"E10",0.180421452991453,"Fly","phzF"
"GC_C/Feb06",16.75,"E11",0.109521452991453,"Fly","tssG"
"GC_C/Feb06",16.75,"G10",0.126121452991453,"Fly","tssG"
"GC_C/Feb06",16.75,"G11",0.133321452991453,"Fly","tssG"
"GC_C/Feb06",17,"C2",0.366021452991453,"Fly","PAO1"
"GC_C/Feb06",17,"C3",0.328821452991453,"Fly","PAO1"
"GC_C/Feb06",17,"C4",0.359821452991453,"Fly","PAO1"
"GC_C/Feb06",17,"C5",0.501021452991453,"Fly","phzE"
"GC_C/Feb06",17,"C6",0.311721452991453,"Fly","phzE"
"GC_C/Feb06",17,"C7",0.332221452991453,"Fly","phzE"
"GC_C/Feb06",17,"C8",0.324921452991453,"Fly","phzE"
"GC_C/Feb06",17,"C9",0.359621452991453,"Fly","phzG"
"GC_C/Feb06",17,"C10",0.220321452991453,"Fly","phzG"
"GC_C/Feb06",17,"C11",0.327021452991453,"Fly","phzG"
"GC_C/Feb06",17,"E2",0.341921452991453,"Fly","pvdF"
"GC_C/Feb06",17,"E3",0.330321452991453,"Fly","pvdF"
"GC_C/Feb06",17,"E4",0.333021452991453,"Fly","pvdF"
"GC_C/Feb06",17,"E5",0.325321452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",17,"E6",0.312621452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",17,"E7",0.356521452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",17,"E8",0.189521452991453,"Fly","phzF"
"GC_C/Feb06",17,"E9",0.167121452991453,"Fly","phzF"
"GC_C/Feb06",17,"E10",0.177921452991453,"Fly","phzF"
"GC_C/Feb06",17,"E11",0.110621452991453,"Fly","tssG"
"GC_C/Feb06",17,"G10",0.127021452991453,"Fly","tssG"
"GC_C/Feb06",17,"G11",0.133921452991453,"Fly","tssG"
"GC_C/Feb06",17.25,"C2",0.370021452991453,"Fly","PAO1"
"GC_C/Feb06",17.25,"C3",0.334021452991453,"Fly","PAO1"
"GC_C/Feb06",17.25,"C4",0.365621452991453,"Fly","PAO1"
"GC_C/Feb06",17.25,"C5",0.521821452991453,"Fly","phzE"
"GC_C/Feb06",17.25,"C6",0.319521452991453,"Fly","phzE"
"GC_C/Feb06",17.25,"C7",0.338921452991453,"Fly","phzE"
"GC_C/Feb06",17.25,"C8",0.330521452991453,"Fly","phzE"
"GC_C/Feb06",17.25,"C9",0.368221452991453,"Fly","phzG"
"GC_C/Feb06",17.25,"C10",0.219821452991453,"Fly","phzG"
"GC_C/Feb06",17.25,"C11",0.334421452991453,"Fly","phzG"
"GC_C/Feb06",17.25,"E2",0.347621452991453,"Fly","pvdF"
"GC_C/Feb06",17.25,"E3",0.339221452991453,"Fly","pvdF"
"GC_C/Feb06",17.25,"E4",0.339121452991453,"Fly","pvdF"
"GC_C/Feb06",17.25,"E5",0.330221452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",17.25,"E6",0.317521452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",17.25,"E7",0.362321452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",17.25,"E8",0.189321452991453,"Fly","phzF"
"GC_C/Feb06",17.25,"E9",0.171221452991453,"Fly","phzF"
"GC_C/Feb06",17.25,"E10",0.177621452991453,"Fly","phzF"
"GC_C/Feb06",17.25,"E11",0.111921452991453,"Fly","tssG"
"GC_C/Feb06",17.25,"G10",0.127521452991453,"Fly","tssG"
"GC_C/Feb06",17.25,"G11",0.135021452991453,"Fly","tssG"
"GC_C/Feb06",17.5,"C2",0.372621452991453,"Fly","PAO1"
"GC_C/Feb06",17.5,"C3",0.338421452991453,"Fly","PAO1"
"GC_C/Feb06",17.5,"C4",0.368121452991453,"Fly","PAO1"
"GC_C/Feb06",17.5,"C5",0.549821452991453,"Fly","phzE"
"GC_C/Feb06",17.5,"C6",0.327221452991453,"Fly","phzE"
"GC_C/Feb06",17.5,"C7",0.346621452991453,"Fly","phzE"
"GC_C/Feb06",17.5,"C8",0.334521452991453,"Fly","phzE"
"GC_C/Feb06",17.5,"C9",0.375321452991453,"Fly","phzG"
"GC_C/Feb06",17.5,"C10",0.220221452991453,"Fly","phzG"
"GC_C/Feb06",17.5,"C11",0.343621452991453,"Fly","phzG"
"GC_C/Feb06",17.5,"E2",0.356221452991453,"Fly","pvdF"
"GC_C/Feb06",17.5,"E3",0.342921452991453,"Fly","pvdF"
"GC_C/Feb06",17.5,"E4",0.343221452991453,"Fly","pvdF"
"GC_C/Feb06",17.5,"E5",0.337221452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",17.5,"E6",0.322321452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",17.5,"E7",0.370821452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",17.5,"E8",0.190621452991453,"Fly","phzF"
"GC_C/Feb06",17.5,"E9",0.173621452991453,"Fly","phzF"
"GC_C/Feb06",17.5,"E10",0.179721452991453,"Fly","phzF"
"GC_C/Feb06",17.5,"E11",0.112721452991453,"Fly","tssG"
"GC_C/Feb06",17.5,"G10",0.128421452991453,"Fly","tssG"
"GC_C/Feb06",17.5,"G11",0.134821452991453,"Fly","tssG"
"GC_C/Feb06",17.75,"C2",0.376821452991453,"Fly","PAO1"
"GC_C/Feb06",17.75,"C3",0.342021452991453,"Fly","PAO1"
"GC_C/Feb06",17.75,"C4",0.372421452991453,"Fly","PAO1"
"GC_C/Feb06",17.75,"C5",0.620121452991453,"Fly","phzE"
"GC_C/Feb06",17.75,"C6",0.334321452991453,"Fly","phzE"
"GC_C/Feb06",17.75,"C7",0.353121452991453,"Fly","phzE"
"GC_C/Feb06",17.75,"C8",0.342321452991453,"Fly","phzE"
"GC_C/Feb06",17.75,"C9",0.382221452991453,"Fly","phzG"
"GC_C/Feb06",17.75,"C10",0.219521452991453,"Fly","phzG"
"GC_C/Feb06",17.75,"C11",0.359021452991453,"Fly","phzG"
"GC_C/Feb06",17.75,"E2",0.363621452991453,"Fly","pvdF"
"GC_C/Feb06",17.75,"E3",0.351621452991453,"Fly","pvdF"
"GC_C/Feb06",17.75,"E4",0.350321452991453,"Fly","pvdF"
"GC_C/Feb06",17.75,"E5",0.345721452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",17.75,"E6",0.326621452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",17.75,"E7",0.376821452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",17.75,"E8",0.190721452991453,"Fly","phzF"
"GC_C/Feb06",17.75,"E9",0.174321452991453,"Fly","phzF"
"GC_C/Feb06",17.75,"E10",0.181621452991453,"Fly","phzF"
"GC_C/Feb06",17.75,"E11",0.112821452991453,"Fly","tssG"
"GC_C/Feb06",17.75,"G10",0.127821452991453,"Fly","tssG"
"GC_C/Feb06",17.75,"G11",0.135421452991453,"Fly","tssG"
"GC_C/Feb06",18,"C2",0.381921452991453,"Fly","PAO1"
"GC_C/Feb06",18,"C3",0.346621452991453,"Fly","PAO1"
"GC_C/Feb06",18,"C4",0.378321452991453,"Fly","PAO1"
"GC_C/Feb06",18,"C5",0.672621452991453,"Fly","phzE"
"GC_C/Feb06",18,"C6",0.339421452991453,"Fly","phzE"
"GC_C/Feb06",18,"C7",0.362121452991453,"Fly","phzE"
"GC_C/Feb06",18,"C8",0.345421452991453,"Fly","phzE"
"GC_C/Feb06",18,"C9",0.392721452991453,"Fly","phzG"
"GC_C/Feb06",18,"C10",0.217321452991453,"Fly","phzG"
"GC_C/Feb06",18,"C11",0.384121452991453,"Fly","phzG"
"GC_C/Feb06",18,"E2",0.370821452991453,"Fly","pvdF"
"GC_C/Feb06",18,"E3",0.358921452991453,"Fly","pvdF"
"GC_C/Feb06",18,"E4",0.357121452991453,"Fly","pvdF"
"GC_C/Feb06",18,"E5",0.353121452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",18,"E6",0.331221452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",18,"E7",0.377721452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",18,"E8",0.193921452991453,"Fly","phzF"
"GC_C/Feb06",18,"E9",0.175021452991453,"Fly","phzF"
"GC_C/Feb06",18,"E10",0.182221452991453,"Fly","phzF"
"GC_C/Feb06",18,"E11",0.113521452991453,"Fly","tssG"
"GC_C/Feb06",18,"G10",0.128221452991453,"Fly","tssG"
"GC_C/Feb06",18,"G11",0.136821452991453,"Fly","tssG"
"GC_C/Feb06",18.25,"C2",0.385721452991453,"Fly","PAO1"
"GC_C/Feb06",18.25,"C3",0.353021452991453,"Fly","PAO1"
"GC_C/Feb06",18.25,"C4",0.384921452991453,"Fly","PAO1"
"GC_C/Feb06",18.25,"C5",0.662621452991453,"Fly","phzE"
"GC_C/Feb06",18.25,"C6",0.341521452991453,"Fly","phzE"
"GC_C/Feb06",18.25,"C7",0.366521452991453,"Fly","phzE"
"GC_C/Feb06",18.25,"C8",0.349721452991453,"Fly","phzE"
"GC_C/Feb06",18.25,"C9",0.402721452991453,"Fly","phzG"
"GC_C/Feb06",18.25,"C10",0.217421452991453,"Fly","phzG"
"GC_C/Feb06",18.25,"C11",0.418021452991453,"Fly","phzG"
"GC_C/Feb06",18.25,"E2",0.376921452991453,"Fly","pvdF"
"GC_C/Feb06",18.25,"E3",0.367121452991453,"Fly","pvdF"
"GC_C/Feb06",18.25,"E4",0.364621452991453,"Fly","pvdF"
"GC_C/Feb06",18.25,"E5",0.361021452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",18.25,"E6",0.335721452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",18.25,"E7",0.373021452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",18.25,"E8",0.194821452991453,"Fly","phzF"
"GC_C/Feb06",18.25,"E9",0.178821452991453,"Fly","phzF"
"GC_C/Feb06",18.25,"E10",0.181921452991453,"Fly","phzF"
"GC_C/Feb06",18.25,"E11",0.113921452991453,"Fly","tssG"
"GC_C/Feb06",18.25,"G10",0.128721452991453,"Fly","tssG"
"GC_C/Feb06",18.25,"G11",0.137321452991453,"Fly","tssG"
"GC_C/Feb06",18.5,"C2",0.389721452991453,"Fly","PAO1"
"GC_C/Feb06",18.5,"C3",0.360821452991453,"Fly","PAO1"
"GC_C/Feb06",18.5,"C4",0.392021452991453,"Fly","PAO1"
"GC_C/Feb06",18.5,"C5",0.633521452991453,"Fly","phzE"
"GC_C/Feb06",18.5,"C6",0.339821452991453,"Fly","phzE"
"GC_C/Feb06",18.5,"C7",0.373821452991453,"Fly","phzE"
"GC_C/Feb06",18.5,"C8",0.352821452991453,"Fly","phzE"
"GC_C/Feb06",18.5,"C9",0.410521452991453,"Fly","phzG"
"GC_C/Feb06",18.5,"C10",0.217221452991453,"Fly","phzG"
"GC_C/Feb06",18.5,"C11",0.449521452991453,"Fly","phzG"
"GC_C/Feb06",18.5,"E2",0.383621452991453,"Fly","pvdF"
"GC_C/Feb06",18.5,"E3",0.373921452991453,"Fly","pvdF"
"GC_C/Feb06",18.5,"E4",0.372621452991453,"Fly","pvdF"
"GC_C/Feb06",18.5,"E5",0.366221452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",18.5,"E6",0.342721452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",18.5,"E7",0.375621452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",18.5,"E8",0.194321452991453,"Fly","phzF"
"GC_C/Feb06",18.5,"E9",0.177221452991453,"Fly","phzF"
"GC_C/Feb06",18.5,"E10",0.185021452991453,"Fly","phzF"
"GC_C/Feb06",18.5,"E11",0.113821452991453,"Fly","tssG"
"GC_C/Feb06",18.5,"G10",0.128621452991453,"Fly","tssG"
"GC_C/Feb06",18.5,"G11",0.138521452991453,"Fly","tssG"
"GC_C/Feb06",18.75,"C2",0.395721452991453,"Fly","PAO1"
"GC_C/Feb06",18.75,"C3",0.368921452991453,"Fly","PAO1"
"GC_C/Feb06",18.75,"C4",0.400121452991453,"Fly","PAO1"
"GC_C/Feb06",18.75,"C5",0.634921452991453,"Fly","phzE"
"GC_C/Feb06",18.75,"C6",0.339321452991453,"Fly","phzE"
"GC_C/Feb06",18.75,"C7",0.381021452991453,"Fly","phzE"
"GC_C/Feb06",18.75,"C8",0.358521452991453,"Fly","phzE"
"GC_C/Feb06",18.75,"C9",0.415421452991453,"Fly","phzG"
"GC_C/Feb06",18.75,"C10",0.217721452991453,"Fly","phzG"
"GC_C/Feb06",18.75,"C11",0.483021452991453,"Fly","phzG"
"GC_C/Feb06",18.75,"E2",0.389821452991453,"Fly","pvdF"
"GC_C/Feb06",18.75,"E3",0.381921452991453,"Fly","pvdF"
"GC_C/Feb06",18.75,"E4",0.383621452991453,"Fly","pvdF"
"GC_C/Feb06",18.75,"E5",0.368721452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",18.75,"E6",0.348421452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",18.75,"E7",0.369621452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",18.75,"E8",0.197621452991453,"Fly","phzF"
"GC_C/Feb06",18.75,"E9",0.179421452991453,"Fly","phzF"
"GC_C/Feb06",18.75,"E10",0.186421452991453,"Fly","phzF"
"GC_C/Feb06",18.75,"E11",0.114621452991453,"Fly","tssG"
"GC_C/Feb06",18.75,"G10",0.129021452991453,"Fly","tssG"
"GC_C/Feb06",18.75,"G11",0.138921452991453,"Fly","tssG"
"GC_C/Feb06",19,"C2",0.400521452991453,"Fly","PAO1"
"GC_C/Feb06",19,"C3",0.374821452991453,"Fly","PAO1"
"GC_C/Feb06",19,"C4",0.408021452991453,"Fly","PAO1"
"GC_C/Feb06",19,"C5",0.647521452991453,"Fly","phzE"
"GC_C/Feb06",19,"C6",0.337621452991453,"Fly","phzE"
"GC_C/Feb06",19,"C7",0.391121452991453,"Fly","phzE"
"GC_C/Feb06",19,"C8",0.359921452991453,"Fly","phzE"
"GC_C/Feb06",19,"C9",0.420521452991453,"Fly","phzG"
"GC_C/Feb06",19,"C10",0.215721452991453,"Fly","phzG"
"GC_C/Feb06",19,"C11",0.511421452991453,"Fly","phzG"
"GC_C/Feb06",19,"E2",0.395821452991453,"Fly","pvdF"
"GC_C/Feb06",19,"E3",0.390621452991453,"Fly","pvdF"
"GC_C/Feb06",19,"E4",0.396621452991453,"Fly","pvdF"
"GC_C/Feb06",19,"E5",0.362521452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",19,"E6",0.358421452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",19,"E7",0.366821452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",19,"E8",0.198321452991453,"Fly","phzF"
"GC_C/Feb06",19,"E9",0.180421452991453,"Fly","phzF"
"GC_C/Feb06",19,"E10",0.189921452991453,"Fly","phzF"
"GC_C/Feb06",19,"E11",0.115121452991453,"Fly","tssG"
"GC_C/Feb06",19,"G10",0.128521452991453,"Fly","tssG"
"GC_C/Feb06",19,"G11",0.139121452991453,"Fly","tssG"
"GC_C/Feb06",19.25,"C2",0.407421452991453,"Fly","PAO1"
"GC_C/Feb06",19.25,"C3",0.380621452991453,"Fly","PAO1"
"GC_C/Feb06",19.25,"C4",0.415521452991453,"Fly","PAO1"
"GC_C/Feb06",19.25,"C5",0.661421452991453,"Fly","phzE"
"GC_C/Feb06",19.25,"C6",0.333621452991453,"Fly","phzE"
"GC_C/Feb06",19.25,"C7",0.401721452991453,"Fly","phzE"
"GC_C/Feb06",19.25,"C8",0.347621452991453,"Fly","phzE"
"GC_C/Feb06",19.25,"C9",0.424221452991453,"Fly","phzG"
"GC_C/Feb06",19.25,"C10",0.216321452991453,"Fly","phzG"
"GC_C/Feb06",19.25,"C11",0.519321452991453,"Fly","phzG"
"GC_C/Feb06",19.25,"E2",0.402921452991453,"Fly","pvdF"
"GC_C/Feb06",19.25,"E3",0.373621452991453,"Fly","pvdF"
"GC_C/Feb06",19.25,"E4",0.407621452991453,"Fly","pvdF"
"GC_C/Feb06",19.25,"E5",0.369821452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",19.25,"E6",0.365821452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",19.25,"E7",0.353821452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",19.25,"E8",0.202121452991453,"Fly","phzF"
"GC_C/Feb06",19.25,"E9",0.183521452991453,"Fly","phzF"
"GC_C/Feb06",19.25,"E10",0.190721452991453,"Fly","phzF"
"GC_C/Feb06",19.25,"E11",0.115121452991453,"Fly","tssG"
"GC_C/Feb06",19.25,"G10",0.128521452991453,"Fly","tssG"
"GC_C/Feb06",19.25,"G11",0.138821452991453,"Fly","tssG"
"GC_C/Feb06",19.5,"C2",0.409321452991453,"Fly","PAO1"
"GC_C/Feb06",19.5,"C3",0.388521452991453,"Fly","PAO1"
"GC_C/Feb06",19.5,"C4",0.423721452991453,"Fly","PAO1"
"GC_C/Feb06",19.5,"C5",0.677621452991453,"Fly","phzE"
"GC_C/Feb06",19.5,"C6",0.332621452991453,"Fly","phzE"
"GC_C/Feb06",19.5,"C7",0.413021452991453,"Fly","phzE"
"GC_C/Feb06",19.5,"C8",0.296321452991453,"Fly","phzE"
"GC_C/Feb06",19.5,"C9",0.413321452991453,"Fly","phzG"
"GC_C/Feb06",19.5,"C10",0.215721452991453,"Fly","phzG"
"GC_C/Feb06",19.5,"C11",0.519121452991453,"Fly","phzG"
"GC_C/Feb06",19.5,"E2",0.409121452991453,"Fly","pvdF"
"GC_C/Feb06",19.5,"E3",0.363021452991453,"Fly","pvdF"
"GC_C/Feb06",19.5,"E4",0.416821452991453,"Fly","pvdF"
"GC_C/Feb06",19.5,"E5",0.361221452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",19.5,"E6",0.376221452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",19.5,"E7",0.353321452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",19.5,"E8",0.203321452991453,"Fly","phzF"
"GC_C/Feb06",19.5,"E9",0.185721452991453,"Fly","phzF"
"GC_C/Feb06",19.5,"E10",0.192021452991453,"Fly","phzF"
"GC_C/Feb06",19.5,"E11",0.114921452991453,"Fly","tssG"
"GC_C/Feb06",19.5,"G10",0.128921452991453,"Fly","tssG"
"GC_C/Feb06",19.5,"G11",0.138521452991453,"Fly","tssG"
"GC_C/Feb06",19.75,"C2",0.416221452991453,"Fly","PAO1"
"GC_C/Feb06",19.75,"C3",0.392921452991453,"Fly","PAO1"
"GC_C/Feb06",19.75,"C4",0.432221452991453,"Fly","PAO1"
"GC_C/Feb06",19.75,"C5",0.701521452991453,"Fly","phzE"
"GC_C/Feb06",19.75,"C6",0.329021452991453,"Fly","phzE"
"GC_C/Feb06",19.75,"C7",0.427021452991453,"Fly","phzE"
"GC_C/Feb06",19.75,"C8",0.289521452991453,"Fly","phzE"
"GC_C/Feb06",19.75,"C9",0.393221452991453,"Fly","phzG"
"GC_C/Feb06",19.75,"C10",0.215321452991453,"Fly","phzG"
"GC_C/Feb06",19.75,"C11",0.520621452991453,"Fly","phzG"
"GC_C/Feb06",19.75,"E2",0.404221452991453,"Fly","pvdF"
"GC_C/Feb06",19.75,"E3",0.362621452991453,"Fly","pvdF"
"GC_C/Feb06",19.75,"E4",0.422821452991453,"Fly","pvdF"
"GC_C/Feb06",19.75,"E5",0.366121452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",19.75,"E6",0.383321452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",19.75,"E7",0.343321452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",19.75,"E8",0.205721452991453,"Fly","phzF"
"GC_C/Feb06",19.75,"E9",0.187721452991453,"Fly","phzF"
"GC_C/Feb06",19.75,"E10",0.193821452991453,"Fly","phzF"
"GC_C/Feb06",19.75,"E11",0.114621452991453,"Fly","tssG"
"GC_C/Feb06",19.75,"G10",0.129021452991453,"Fly","tssG"
"GC_C/Feb06",19.75,"G11",0.138721452991453,"Fly","tssG"
"GC_C/Feb06",20,"C2",0.420021452991453,"Fly","PAO1"
"GC_C/Feb06",20,"C3",0.389921452991453,"Fly","PAO1"
"GC_C/Feb06",20,"C4",0.440221452991453,"Fly","PAO1"
"GC_C/Feb06",20,"C5",0.715221452991453,"Fly","phzE"
"GC_C/Feb06",20,"C6",0.324821452991453,"Fly","phzE"
"GC_C/Feb06",20,"C7",0.440321452991453,"Fly","phzE"
"GC_C/Feb06",20,"C8",0.282821452991453,"Fly","phzE"
"GC_C/Feb06",20,"C9",0.371721452991453,"Fly","phzG"
"GC_C/Feb06",20,"C10",0.214621452991453,"Fly","phzG"
"GC_C/Feb06",20,"C11",0.527821452991453,"Fly","phzG"
"GC_C/Feb06",20,"E2",0.396321452991453,"Fly","pvdF"
"GC_C/Feb06",20,"E3",0.357321452991453,"Fly","pvdF"
"GC_C/Feb06",20,"E4",0.424821452991453,"Fly","pvdF"
"GC_C/Feb06",20,"E5",0.379321452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",20,"E6",0.391521452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",20,"E7",0.341621452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",20,"E8",0.207121452991453,"Fly","phzF"
"GC_C/Feb06",20,"E9",0.189721452991453,"Fly","phzF"
"GC_C/Feb06",20,"E10",0.195621452991453,"Fly","phzF"
"GC_C/Feb06",20,"E11",0.114421452991453,"Fly","tssG"
"GC_C/Feb06",20,"G10",0.128621452991453,"Fly","tssG"
"GC_C/Feb06",20,"G11",0.138921452991453,"Fly","tssG"
"GC_C/Feb06",20.25,"C2",0.422021452991453,"Fly","PAO1"
"GC_C/Feb06",20.25,"C3",0.387621452991453,"Fly","PAO1"
"GC_C/Feb06",20.25,"C4",0.446021452991453,"Fly","PAO1"
"GC_C/Feb06",20.25,"C5",0.734021452991453,"Fly","phzE"
"GC_C/Feb06",20.25,"C6",0.317721452991453,"Fly","phzE"
"GC_C/Feb06",20.25,"C7",0.453121452991453,"Fly","phzE"
"GC_C/Feb06",20.25,"C8",0.283321452991453,"Fly","phzE"
"GC_C/Feb06",20.25,"C9",0.351021452991453,"Fly","phzG"
"GC_C/Feb06",20.25,"C10",0.213021452991453,"Fly","phzG"
"GC_C/Feb06",20.25,"C11",0.545821452991453,"Fly","phzG"
"GC_C/Feb06",20.25,"E2",0.388121452991453,"Fly","pvdF"
"GC_C/Feb06",20.25,"E3",0.353621452991453,"Fly","pvdF"
"GC_C/Feb06",20.25,"E4",0.426921452991453,"Fly","pvdF"
"GC_C/Feb06",20.25,"E5",0.378821452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",20.25,"E6",0.398521452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",20.25,"E7",0.339421452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",20.25,"E8",0.209521452991453,"Fly","phzF"
"GC_C/Feb06",20.25,"E9",0.191121452991453,"Fly","phzF"
"GC_C/Feb06",20.25,"E10",0.198521452991453,"Fly","phzF"
"GC_C/Feb06",20.25,"E11",0.114321452991453,"Fly","tssG"
"GC_C/Feb06",20.25,"G10",0.128721452991453,"Fly","tssG"
"GC_C/Feb06",20.25,"G11",0.138421452991453,"Fly","tssG"
"GC_C/Feb06",20.5,"C2",0.425121452991453,"Fly","PAO1"
"GC_C/Feb06",20.5,"C3",0.388221452991453,"Fly","PAO1"
"GC_C/Feb06",20.5,"C4",0.447821452991453,"Fly","PAO1"
"GC_C/Feb06",20.5,"C5",0.743621452991453,"Fly","phzE"
"GC_C/Feb06",20.5,"C6",0.311021452991453,"Fly","phzE"
"GC_C/Feb06",20.5,"C7",0.461621452991453,"Fly","phzE"
"GC_C/Feb06",20.5,"C8",0.281621452991453,"Fly","phzE"
"GC_C/Feb06",20.5,"C9",0.338821452991453,"Fly","phzG"
"GC_C/Feb06",20.5,"C10",0.213921452991453,"Fly","phzG"
"GC_C/Feb06",20.5,"C11",0.567321452991453,"Fly","phzG"
"GC_C/Feb06",20.5,"E2",0.388321452991453,"Fly","pvdF"
"GC_C/Feb06",20.5,"E3",0.355721452991453,"Fly","pvdF"
"GC_C/Feb06",20.5,"E4",0.430921452991453,"Fly","pvdF"
"GC_C/Feb06",20.5,"E5",0.364921452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",20.5,"E6",0.403321452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",20.5,"E7",0.342421452991453,"Fly","PPRCHAO_3014"
"GC_C/Feb06",20.5,"E8",0.211121452991453,"Fly","phzF"
"GC_C/Feb06",20.5,"E9",0.193321452991453,"Fly","phzF"
"GC_C/Feb06",20.5,"E10",0.199721452991453,"Fly","phzF"
"GC_C/Feb06",20.5,"E11",0.114321452991453,"Fly","tssG"
"GC_C/Feb06",20.5,"G10",0.128421452991453,"Fly","tssG"
"GC_C/Feb06",20.5,"G11",0.138621452991453,"Fly","tssG"
"GC_C/Feb06",20.75,"C2",0.428621452991453,"Fly","PAO1"
"GC_C/Feb06",20.75,"C3",0.390021452991453,"Fly","PAO1"
"GC_C/Feb06",20.75,"C4",0.441321452991453,"Fly","PAO1"
"GC_C/Feb06",20.75,"C5",0.754021452991453,"Fly","phzE"
"GC_C/Feb06",20.75,"C6",0.307221452991453,"Fly","phzE"
"GC_C/Feb06",20.75,"C7",0.472021452991453,"Fly","phzE"
"GC_C/Feb06",20.75,"C8",0.289121452991453,"Fly","phzE"
"GC_C/Feb06",20.75,"C9",0.328821452991453,"Fly","phzG"
"GC_C/Feb06",20.75,"C10",0.212421452991453,"Fly","phzG"
"GC_C/Feb06",20.75,"C11",0.585421452991453,"Fly","phzG"
"GC_C/Feb06",20.75,"E2",0.381621452991453,"Fly","pvdF"
"GC_C/Feb06",20.75,"E3",0.356221452991453,"Fly","pvdF"
"GC_C/Feb06",20.75,"E4",0.432521452991453,"Fly","pvdF"
