"file","Time","Well","Measurements","Growth_Media","Strain_Names"
"GC_H/H1",5,"E8",0.0661797250859106,"Fly","VgrG1b"
"GC_H/H1",5,"E9",0.0739797250859107,"Fly","VgrG1b"
"GC_H/H1",5,"E10",0.0613797250859107,"Fly","VgrG1b"
"GC_H/H1",5.25,"C2",0.0462797250859107,"Fly","PAO1"
"GC_H/H1",5.25,"C3",0.0583797250859107,"Fly","PAO1"
"GC_H/H1",5.25,"C4",0.0806797250859106,"Fly","PAO1"
"GC_H/H1",5.25,"C5",0.0763797250859106,"Fly","tagR"
"GC_H/H1",5.25,"C6",0.0704797250859107,"Fly","tagR"
"GC_H/H1",5.25,"C7",0.0458797250859106,"Fly","tagR"
"GC_H/H1",5.25,"C8",0.0650797250859106,"Fly","clpV1"
"GC_H/H1",5.25,"C9",0.0536797250859106,"Fly","clpV1"
"GC_H/H1",5.25,"C10",0.0614797250859107,"Fly","clpV1"
"GC_H/H1",5.25,"E2",0.0215797250859107,"Fly","anr"
"GC_H/H1",5.25,"E3",0.0455797250859106,"Fly","anr"
"GC_H/H1",5.25,"E4",0.0598797250859107,"Fly","anr"
"GC_H/H1",5.25,"E5",0.0484797250859106,"Fly","VgrG1a"
"GC_H/H1",5.25,"E6",0.0725797250859107,"Fly","VgrG1a"
"GC_H/H1",5.25,"E7",0.0489797250859106,"Fly","VgrG1a"
"GC_H/H1",5.25,"E8",0.0745797250859107,"Fly","VgrG1b"
"GC_H/H1",5.25,"E9",0.0703797250859106,"Fly","VgrG1b"
"GC_H/H1",5.25,"E10",0.0727797250859106,"Fly","VgrG1b"
"GC_H/H1",5.5,"C2",0.0551797250859106,"Fly","PAO1"
"GC_H/H1",5.5,"C3",0.0760797250859107,"Fly","PAO1"
"GC_H/H1",5.5,"C4",0.0758797250859106,"Fly","PAO1"
"GC_H/H1",5.5,"C5",0.0726797250859106,"Fly","tagR"
"GC_H/H1",5.5,"C6",0.0727797250859106,"Fly","tagR"
"GC_H/H1",5.5,"C7",0.0465797250859106,"Fly","tagR"
"GC_H/H1",5.5,"C8",0.0588797250859107,"Fly","clpV1"
"GC_H/H1",5.5,"C9",0.0589797250859107,"Fly","clpV1"
"GC_H/H1",5.5,"C10",0.0639797250859107,"Fly","clpV1"
"GC_H/H1",5.5,"E2",0.0261797250859107,"Fly","anr"
"GC_H/H1",5.5,"E3",0.0450797250859106,"Fly","anr"
"GC_H/H1",5.5,"E4",0.0563797250859107,"Fly","anr"
"GC_H/H1",5.5,"E5",0.0569797250859106,"Fly","VgrG1a"
"GC_H/H1",5.5,"E6",0.0753797250859106,"Fly","VgrG1a"
"GC_H/H1",5.5,"E7",0.0450797250859106,"Fly","VgrG1a"
"GC_H/H1",5.5,"E8",0.0767797250859106,"Fly","VgrG1b"
"GC_H/H1",5.5,"E9",0.0809797250859107,"Fly","VgrG1b"
"GC_H/H1",5.5,"E10",0.0728797250859106,"Fly","VgrG1b"
"GC_H/H1",5.75,"C2",0.0515797250859106,"Fly","PAO1"
"GC_H/H1",5.75,"C3",0.0623797250859107,"Fly","PAO1"
"GC_H/H1",5.75,"C4",0.0881797250859107,"Fly","PAO1"
"GC_H/H1",5.75,"C5",0.0821797250859106,"Fly","tagR"
"GC_H/H1",5.75,"C6",0.0692797250859106,"Fly","tagR"
"GC_H/H1",5.75,"C7",0.0601797250859106,"Fly","tagR"
"GC_H/H1",5.75,"C8",0.0763797250859106,"Fly","clpV1"
"GC_H/H1",5.75,"C9",0.0674797250859107,"Fly","clpV1"
"GC_H/H1",5.75,"C10",0.0643797250859107,"Fly","clpV1"
"GC_H/H1",5.75,"E2",0.0278797250859106,"Fly","anr"
"GC_H/H1",5.75,"E3",0.0505797250859106,"Fly","anr"
"GC_H/H1",5.75,"E4",0.0689797250859107,"Fly","anr"
"GC_H/H1",5.75,"E5",0.0586797250859106,"Fly","VgrG1a"
"GC_H/H1",5.75,"E6",0.0851797250859107,"Fly","VgrG1a"
"GC_H/H1",5.75,"E7",0.0544797250859106,"Fly","VgrG1a"
"GC_H/H1",5.75,"E8",0.0765797250859107,"Fly","VgrG1b"
"GC_H/H1",5.75,"E9",0.0844797250859106,"Fly","VgrG1b"
"GC_H/H1",5.75,"E10",0.0728797250859106,"Fly","VgrG1b"
"GC_H/H1",6,"C2",0.0565797250859106,"Fly","PAO1"
"GC_H/H1",6,"C3",0.0784797250859107,"Fly","PAO1"
"GC_H/H1",6,"C4",0.0922797250859106,"Fly","PAO1"
"GC_H/H1",6,"C5",0.0827797250859106,"Fly","tagR"
"GC_H/H1",6,"C6",0.0807797250859106,"Fly","tagR"
"GC_H/H1",6,"C7",0.0656797250859106,"Fly","tagR"
"GC_H/H1",6,"C8",0.0750797250859107,"Fly","clpV1"
"GC_H/H1",6,"C9",0.0659797250859107,"Fly","clpV1"
"GC_H/H1",6,"C10",0.0580797250859106,"Fly","clpV1"
"GC_H/H1",6,"E2",0.0391797250859107,"Fly","anr"
"GC_H/H1",6,"E3",0.0458797250859106,"Fly","anr"
"GC_H/H1",6,"E4",0.0713797250859106,"Fly","anr"
"GC_H/H1",6,"E5",0.0645797250859106,"Fly","VgrG1a"
"GC_H/H1",6,"E6",0.0778797250859106,"Fly","VgrG1a"
"GC_H/H1",6,"E7",0.0581797250859106,"Fly","VgrG1a"
"GC_H/H1",6,"E8",0.0823797250859106,"Fly","VgrG1b"
"GC_H/H1",6,"E9",0.0908797250859106,"Fly","VgrG1b"
"GC_H/H1",6,"E10",0.0818797250859106,"Fly","VgrG1b"
"GC_H/H1",6.25,"C2",0.0616797250859106,"Fly","PAO1"
"GC_H/H1",6.25,"C3",0.0846797250859107,"Fly","PAO1"
"GC_H/H1",6.25,"C4",0.0928797250859106,"Fly","PAO1"
"GC_H/H1",6.25,"C5",0.0880797250859107,"Fly","tagR"
"GC_H/H1",6.25,"C6",0.0806797250859106,"Fly","tagR"
"GC_H/H1",6.25,"C7",0.0819797250859106,"Fly","tagR"
"GC_H/H1",6.25,"C8",0.0853797250859106,"Fly","clpV1"
"GC_H/H1",6.25,"C9",0.0707797250859106,"Fly","clpV1"
"GC_H/H1",6.25,"C10",0.0714797250859107,"Fly","clpV1"
"GC_H/H1",6.25,"E2",0.0395797250859106,"Fly","anr"
"GC_H/H1",6.25,"E3",0.0531797250859106,"Fly","anr"
"GC_H/H1",6.25,"E4",0.0729797250859107,"Fly","anr"
"GC_H/H1",6.25,"E5",0.0615797250859106,"Fly","VgrG1a"
"GC_H/H1",6.25,"E6",0.0832797250859106,"Fly","VgrG1a"
"GC_H/H1",6.25,"E7",0.0537797250859107,"Fly","VgrG1a"
"GC_H/H1",6.25,"E8",0.0848797250859106,"Fly","VgrG1b"
"GC_H/H1",6.25,"E9",0.0910797250859107,"Fly","VgrG1b"
"GC_H/H1",6.25,"E10",0.0842797250859106,"Fly","VgrG1b"
"GC_H/H1",6.5,"C2",0.0658797250859107,"Fly","PAO1"
"GC_H/H1",6.5,"C3",0.0818797250859106,"Fly","PAO1"
"GC_H/H1",6.5,"C4",0.0991797250859107,"Fly","PAO1"
"GC_H/H1",6.5,"C5",0.0959797250859106,"Fly","tagR"
"GC_H/H1",6.5,"C6",0.0884797250859106,"Fly","tagR"
"GC_H/H1",6.5,"C7",0.0720797250859107,"Fly","tagR"
"GC_H/H1",6.5,"C8",0.0881797250859107,"Fly","clpV1"
"GC_H/H1",6.5,"C9",0.0752797250859106,"Fly","clpV1"
"GC_H/H1",6.5,"C10",0.0732797250859106,"Fly","clpV1"
"GC_H/H1",6.5,"E2",0.0482797250859107,"Fly","anr"
"GC_H/H1",6.5,"E3",0.0558797250859107,"Fly","anr"
"GC_H/H1",6.5,"E4",0.0759797250859107,"Fly","anr"
"GC_H/H1",6.5,"E5",0.0591797250859106,"Fly","VgrG1a"
"GC_H/H1",6.5,"E6",0.0842797250859106,"Fly","VgrG1a"
"GC_H/H1",6.5,"E7",0.0591797250859106,"Fly","VgrG1a"
"GC_H/H1",6.5,"E8",0.0942797250859106,"Fly","VgrG1b"
"GC_H/H1",6.5,"E9",0.0957797250859106,"Fly","VgrG1b"
"GC_H/H1",6.5,"E10",0.0876797250859107,"Fly","VgrG1b"
"GC_H/H1",6.75,"C2",0.0871797250859107,"Fly","PAO1"
"GC_H/H1",6.75,"C3",0.0918797250859106,"Fly","PAO1"
"GC_H/H1",6.75,"C4",0.107979725085911,"Fly","PAO1"
"GC_H/H1",6.75,"C5",0.0971797250859107,"Fly","tagR"
"GC_H/H1",6.75,"C6",0.0908797250859106,"Fly","tagR"
"GC_H/H1",6.75,"C7",0.0766797250859106,"Fly","tagR"
"GC_H/H1",6.75,"C8",0.0961797250859107,"Fly","clpV1"
"GC_H/H1",6.75,"C9",0.0840797250859107,"Fly","clpV1"
"GC_H/H1",6.75,"C10",0.0797797250859106,"Fly","clpV1"
"GC_H/H1",6.75,"E2",0.0473797250859107,"Fly","anr"
"GC_H/H1",6.75,"E3",0.0600797250859106,"Fly","anr"
"GC_H/H1",6.75,"E4",0.0802797250859106,"Fly","anr"
"GC_H/H1",6.75,"E5",0.0622797250859106,"Fly","VgrG1a"
"GC_H/H1",6.75,"E6",0.0879797250859106,"Fly","VgrG1a"
"GC_H/H1",6.75,"E7",0.0538797250859107,"Fly","VgrG1a"
"GC_H/H1",6.75,"E8",0.0982797250859107,"Fly","VgrG1b"
"GC_H/H1",6.75,"E9",0.101679725085911,"Fly","VgrG1b"
"GC_H/H1",6.75,"E10",0.0914797250859106,"Fly","VgrG1b"
"GC_H/H1",7,"C2",0.0693797250859106,"Fly","PAO1"
"GC_H/H1",7,"C3",0.0876797250859107,"Fly","PAO1"
"GC_H/H1",7,"C4",0.105979725085911,"Fly","PAO1"
"GC_H/H1",7,"C5",0.0995797250859106,"Fly","tagR"
"GC_H/H1",7,"C6",0.100279725085911,"Fly","tagR"
"GC_H/H1",7,"C7",0.0822797250859106,"Fly","tagR"
"GC_H/H1",7,"C8",0.102179725085911,"Fly","clpV1"
"GC_H/H1",7,"C9",0.0835797250859107,"Fly","clpV1"
"GC_H/H1",7,"C10",0.0838797250859106,"Fly","clpV1"
"GC_H/H1",7,"E2",0.0545797250859106,"Fly","anr"
"GC_H/H1",7,"E3",0.0653797250859107,"Fly","anr"
"GC_H/H1",7,"E4",0.0856797250859107,"Fly","anr"
"GC_H/H1",7,"E5",0.0704797250859107,"Fly","VgrG1a"
"GC_H/H1",7,"E6",0.0817797250859106,"Fly","VgrG1a"
"GC_H/H1",7,"E7",0.0666797250859106,"Fly","VgrG1a"
"GC_H/H1",7,"E8",0.102079725085911,"Fly","VgrG1b"
"GC_H/H1",7,"E9",0.101079725085911,"Fly","VgrG1b"
"GC_H/H1",7,"E10",0.0908797250859106,"Fly","VgrG1b"
"GC_H/H1",7.25,"C2",0.0744797250859107,"Fly","PAO1"
"GC_H/H1",7.25,"C3",0.0881797250859107,"Fly","PAO1"
"GC_H/H1",7.25,"C4",0.110479725085911,"Fly","PAO1"
"GC_H/H1",7.25,"C5",0.113279725085911,"Fly","tagR"
"GC_H/H1",7.25,"C6",0.102679725085911,"Fly","tagR"
"GC_H/H1",7.25,"C7",0.0832797250859106,"Fly","tagR"
"GC_H/H1",7.25,"C8",0.100979725085911,"Fly","clpV1"
"GC_H/H1",7.25,"C9",0.0887797250859106,"Fly","clpV1"
"GC_H/H1",7.25,"C10",0.0883797250859106,"Fly","clpV1"
"GC_H/H1",7.25,"E2",0.0521797250859106,"Fly","anr"
"GC_H/H1",7.25,"E3",0.0723797250859106,"Fly","anr"
"GC_H/H1",7.25,"E4",0.0909797250859106,"Fly","anr"
"GC_H/H1",7.25,"E5",0.0655797250859106,"Fly","VgrG1a"
"GC_H/H1",7.25,"E6",0.0845797250859107,"Fly","VgrG1a"
"GC_H/H1",7.25,"E7",0.0695797250859106,"Fly","VgrG1a"
"GC_H/H1",7.25,"E8",0.0962797250859107,"Fly","VgrG1b"
"GC_H/H1",7.25,"E9",0.107479725085911,"Fly","VgrG1b"
"GC_H/H1",7.25,"E10",0.0873797250859106,"Fly","VgrG1b"
"GC_H/H1",7.5,"C2",0.0913797250859106,"Fly","PAO1"
"GC_H/H1",7.5,"C3",0.100579725085911,"Fly","PAO1"
"GC_H/H1",7.5,"C4",0.119279725085911,"Fly","PAO1"
"GC_H/H1",7.5,"C5",0.118479725085911,"Fly","tagR"
"GC_H/H1",7.5,"C6",0.109079725085911,"Fly","tagR"
"GC_H/H1",7.5,"C7",0.0934797250859106,"Fly","tagR"
"GC_H/H1",7.5,"C8",0.112979725085911,"Fly","clpV1"
"GC_H/H1",7.5,"C9",0.0952797250859106,"Fly","clpV1"
"GC_H/H1",7.5,"C10",0.0866797250859107,"Fly","clpV1"
"GC_H/H1",7.5,"E2",0.0608797250859107,"Fly","anr"
"GC_H/H1",7.5,"E3",0.0783797250859106,"Fly","anr"
"GC_H/H1",7.5,"E4",0.0955797250859106,"Fly","anr"
"GC_H/H1",7.5,"E5",0.0692797250859106,"Fly","VgrG1a"
"GC_H/H1",7.5,"E6",0.0903797250859106,"Fly","VgrG1a"
"GC_H/H1",7.5,"E7",0.0675797250859106,"Fly","VgrG1a"
"GC_H/H1",7.5,"E8",0.108779725085911,"Fly","VgrG1b"
"GC_H/H1",7.5,"E9",0.109679725085911,"Fly","VgrG1b"
"GC_H/H1",7.5,"E10",0.0953797250859106,"Fly","VgrG1b"
"GC_H/H1",7.75,"C2",0.0833797250859106,"Fly","PAO1"
"GC_H/H1",7.75,"C3",0.0967797250859107,"Fly","PAO1"
"GC_H/H1",7.75,"C4",0.120579725085911,"Fly","PAO1"
"GC_H/H1",7.75,"C5",0.118779725085911,"Fly","tagR"
"GC_H/H1",7.75,"C6",0.117179725085911,"Fly","tagR"
"GC_H/H1",7.75,"C7",0.100579725085911,"Fly","tagR"
"GC_H/H1",7.75,"C8",0.114579725085911,"Fly","clpV1"
"GC_H/H1",7.75,"C9",0.101179725085911,"Fly","clpV1"
"GC_H/H1",7.75,"C10",0.0903797250859106,"Fly","clpV1"
"GC_H/H1",7.75,"E2",0.0630797250859106,"Fly","anr"
"GC_H/H1",7.75,"E3",0.0831797250859106,"Fly","anr"
"GC_H/H1",7.75,"E4",0.100679725085911,"Fly","anr"
"GC_H/H1",7.75,"E5",0.0711797250859106,"Fly","VgrG1a"
"GC_H/H1",7.75,"E6",0.101279725085911,"Fly","VgrG1a"
"GC_H/H1",7.75,"E7",0.0702797250859106,"Fly","VgrG1a"
"GC_H/H1",7.75,"E8",0.108579725085911,"Fly","VgrG1b"
"GC_H/H1",7.75,"E9",0.110679725085911,"Fly","VgrG1b"
"GC_H/H1",7.75,"E10",0.0978797250859106,"Fly","VgrG1b"
"GC_H/H1",8,"C2",0.0949797250859106,"Fly","PAO1"
"GC_H/H1",8,"C3",0.104979725085911,"Fly","PAO1"
"GC_H/H1",8,"C4",0.136879725085911,"Fly","PAO1"
"GC_H/H1",8,"C5",0.121279725085911,"Fly","tagR"
"GC_H/H1",8,"C6",0.122979725085911,"Fly","tagR"
"GC_H/H1",8,"C7",0.105279725085911,"Fly","tagR"
"GC_H/H1",8,"C8",0.120379725085911,"Fly","clpV1"
"GC_H/H1",8,"C9",0.102079725085911,"Fly","clpV1"
"GC_H/H1",8,"C10",0.0911797250859107,"Fly","clpV1"
"GC_H/H1",8,"E2",0.0710797250859106,"Fly","anr"
"GC_H/H1",8,"E3",0.0875797250859107,"Fly","anr"
"GC_H/H1",8,"E4",0.107379725085911,"Fly","anr"
"GC_H/H1",8,"E5",0.0718797250859106,"Fly","VgrG1a"
"GC_H/H1",8,"E6",0.104279725085911,"Fly","VgrG1a"
"GC_H/H1",8,"E7",0.0717797250859106,"Fly","VgrG1a"
"GC_H/H1",8,"E8",0.112679725085911,"Fly","VgrG1b"
"GC_H/H1",8,"E9",0.109079725085911,"Fly","VgrG1b"
"GC_H/H1",8,"E10",0.104379725085911,"Fly","VgrG1b"
"GC_H/H1",8.25,"C2",0.0947797250859106,"Fly","PAO1"
"GC_H/H1",8.25,"C3",0.108179725085911,"Fly","PAO1"
"GC_H/H1",8.25,"C4",0.131179725085911,"Fly","PAO1"
"GC_H/H1",8.25,"C5",0.121779725085911,"Fly","tagR"
"GC_H/H1",8.25,"C6",0.124879725085911,"Fly","tagR"
"GC_H/H1",8.25,"C7",0.110179725085911,"Fly","tagR"
"GC_H/H1",8.25,"C8",0.117179725085911,"Fly","clpV1"
"GC_H/H1",8.25,"C9",0.103679725085911,"Fly","clpV1"
"GC_H/H1",8.25,"C10",0.0968797250859106,"Fly","clpV1"
"GC_H/H1",8.25,"E2",0.0753797250859106,"Fly","anr"
"GC_H/H1",8.25,"E3",0.0895797250859107,"Fly","anr"
"GC_H/H1",8.25,"E4",0.111079725085911,"Fly","anr"
"GC_H/H1",8.25,"E5",0.0823797250859106,"Fly","VgrG1a"
"GC_H/H1",8.25,"E6",0.106979725085911,"Fly","VgrG1a"
"GC_H/H1",8.25,"E7",0.0731797250859106,"Fly","VgrG1a"
"GC_H/H1",8.25,"E8",0.122279725085911,"Fly","VgrG1b"
"GC_H/H1",8.25,"E9",0.118079725085911,"Fly","VgrG1b"
"GC_H/H1",8.25,"E10",0.106079725085911,"Fly","VgrG1b"
"GC_H/H1",8.5,"C2",0.0996797250859107,"Fly","PAO1"
"GC_H/H1",8.5,"C3",0.109879725085911,"Fly","PAO1"
"GC_H/H1",8.5,"C4",0.135579725085911,"Fly","PAO1"
"GC_H/H1",8.5,"C5",0.130579725085911,"Fly","tagR"
"GC_H/H1",8.5,"C6",0.129679725085911,"Fly","tagR"
"GC_H/H1",8.5,"C7",0.117479725085911,"Fly","tagR"
"GC_H/H1",8.5,"C8",0.120079725085911,"Fly","clpV1"
"GC_H/H1",8.5,"C9",0.114579725085911,"Fly","clpV1"
"GC_H/H1",8.5,"C10",0.0965797250859106,"Fly","clpV1"
"GC_H/H1",8.5,"E2",0.0777797250859106,"Fly","anr"
"GC_H/H1",8.5,"E3",0.0941797250859107,"Fly","anr"
"GC_H/H1",8.5,"E4",0.113079725085911,"Fly","anr"
"GC_H/H1",8.5,"E5",0.0874797250859106,"Fly","VgrG1a"
"GC_H/H1",8.5,"E6",0.106279725085911,"Fly","VgrG1a"
"GC_H/H1",8.5,"E7",0.0766797250859106,"Fly","VgrG1a"
"GC_H/H1",8.5,"E8",0.117479725085911,"Fly","VgrG1b"
"GC_H/H1",8.5,"E9",0.122479725085911,"Fly","VgrG1b"
"GC_H/H1",8.5,"E10",0.113979725085911,"Fly","VgrG1b"
"GC_H/H1",8.75,"C2",0.104879725085911,"Fly","PAO1"
"GC_H/H1",8.75,"C3",0.116979725085911,"Fly","PAO1"
"GC_H/H1",8.75,"C4",0.135779725085911,"Fly","PAO1"
"GC_H/H1",8.75,"C5",0.145079725085911,"Fly","tagR"
"GC_H/H1",8.75,"C6",0.137979725085911,"Fly","tagR"
"GC_H/H1",8.75,"C7",0.127579725085911,"Fly","tagR"
"GC_H/H1",8.75,"C8",0.134379725085911,"Fly","clpV1"
"GC_H/H1",8.75,"C9",0.125579725085911,"Fly","clpV1"
"GC_H/H1",8.75,"C10",0.129979725085911,"Fly","clpV1"
"GC_H/H1",8.75,"E2",0.0832797250859106,"Fly","anr"
"GC_H/H1",8.75,"E3",0.103179725085911,"Fly","anr"
"GC_H/H1",8.75,"E4",0.115479725085911,"Fly","anr"
"GC_H/H1",8.75,"E5",0.0845797250859107,"Fly","VgrG1a"
"GC_H/H1",8.75,"E6",0.111979725085911,"Fly","VgrG1a"
"GC_H/H1",8.75,"E7",0.0779797250859107,"Fly","VgrG1a"
"GC_H/H1",8.75,"E8",0.123879725085911,"Fly","VgrG1b"
"GC_H/H1",8.75,"E9",0.127879725085911,"Fly","VgrG1b"
"GC_H/H1",8.75,"E10",0.124379725085911,"Fly","VgrG1b"
"GC_H/H1",9,"C2",0.108179725085911,"Fly","PAO1"
"GC_H/H1",9,"C3",0.126279725085911,"Fly","PAO1"
"GC_H/H1",9,"C4",0.143779725085911,"Fly","PAO1"
"GC_H/H1",9,"C5",0.158779725085911,"Fly","tagR"
"GC_H/H1",9,"C6",0.150779725085911,"Fly","tagR"
"GC_H/H1",9,"C7",0.144779725085911,"Fly","tagR"
"GC_H/H1",9,"C8",0.166079725085911,"Fly","clpV1"
"GC_H/H1",9,"C9",0.137579725085911,"Fly","clpV1"
"GC_H/H1",9,"C10",0.156179725085911,"Fly","clpV1"
"GC_H/H1",9,"E2",0.0912797250859106,"Fly","anr"
"GC_H/H1",9,"E3",0.116779725085911,"Fly","anr"
"GC_H/H1",9,"E4",0.124879725085911,"Fly","anr"
"GC_H/H1",9,"E5",0.0990797250859106,"Fly","VgrG1a"
"GC_H/H1",9,"E6",0.112279725085911,"Fly","VgrG1a"
"GC_H/H1",9,"E7",0.0864797250859106,"Fly","VgrG1a"
"GC_H/H1",9,"E8",0.138979725085911,"Fly","VgrG1b"
"GC_H/H1",9,"E9",0.141979725085911,"Fly","VgrG1b"
"GC_H/H1",9,"E10",0.140279725085911,"Fly","VgrG1b"
"GC_H/H1",9.25,"C2",0.117079725085911,"Fly","PAO1"
"GC_H/H1",9.25,"C3",0.130179725085911,"Fly","PAO1"
"GC_H/H1",9.25,"C4",0.145879725085911,"Fly","PAO1"
"GC_H/H1",9.25,"C5",0.189079725085911,"Fly","tagR"
"GC_H/H1",9.25,"C6",0.178079725085911,"Fly","tagR"
"GC_H/H1",9.25,"C7",0.185379725085911,"Fly","tagR"
"GC_H/H1",9.25,"C8",0.184579725085911,"Fly","clpV1"
"GC_H/H1",9.25,"C9",0.192979725085911,"Fly","clpV1"
"GC_H/H1",9.25,"C10",0.198679725085911,"Fly","clpV1"
"GC_H/H1",9.25,"E2",0.109879725085911,"Fly","anr"
"GC_H/H1",9.25,"E3",0.145879725085911,"Fly","anr"
"GC_H/H1",9.25,"E4",0.147579725085911,"Fly","anr"
"GC_H/H1",9.25,"E5",0.0910797250859107,"Fly","VgrG1a"
"GC_H/H1",9.25,"E6",0.116779725085911,"Fly","VgrG1a"
"GC_H/H1",9.25,"E7",0.0834797250859106,"Fly","VgrG1a"
"GC_H/H1",9.25,"E8",0.167779725085911,"Fly","VgrG1b"
"GC_H/H1",9.25,"E9",0.181879725085911,"Fly","VgrG1b"
"GC_H/H1",9.25,"E10",0.172179725085911,"Fly","VgrG1b"
"GC_H/H1",9.5,"C2",0.128879725085911,"Fly","PAO1"
"GC_H/H1",9.5,"C3",0.148079725085911,"Fly","PAO1"
"GC_H/H1",9.5,"C4",0.158479725085911,"Fly","PAO1"
"GC_H/H1",9.5,"C5",0.205679725085911,"Fly","tagR"
"GC_H/H1",9.5,"C6",0.206379725085911,"Fly","tagR"
"GC_H/H1",9.5,"C7",0.217879725085911,"Fly","tagR"
"GC_H/H1",9.5,"C8",0.244279725085911,"Fly","clpV1"
"GC_H/H1",9.5,"C9",0.238179725085911,"Fly","clpV1"
"GC_H/H1",9.5,"C10",0.234779725085911,"Fly","clpV1"
"GC_H/H1",9.5,"E2",0.142079725085911,"Fly","anr"
"GC_H/H1",9.5,"E3",0.175179725085911,"Fly","anr"
"GC_H/H1",9.5,"E4",0.177179725085911,"Fly","anr"
"GC_H/H1",9.5,"E5",0.101479725085911,"Fly","VgrG1a"
"GC_H/H1",9.5,"E6",0.115479725085911,"Fly","VgrG1a"
"GC_H/H1",9.5,"E7",0.0855797250859107,"Fly","VgrG1a"
"GC_H/H1",9.5,"E8",0.205579725085911,"Fly","VgrG1b"
"GC_H/H1",9.5,"E9",0.198379725085911,"Fly","VgrG1b"
"GC_H/H1",9.5,"E10",0.211179725085911,"Fly","VgrG1b"
"GC_H/H1",9.75,"C2",0.145279725085911,"Fly","PAO1"
"GC_H/H1",9.75,"C3",0.159879725085911,"Fly","PAO1"
"GC_H/H1",9.75,"C4",0.179679725085911,"Fly","PAO1"
"GC_H/H1",9.75,"C5",0.232079725085911,"Fly","tagR"
"GC_H/H1",9.75,"C6",0.231679725085911,"Fly","tagR"
"GC_H/H1",9.75,"C7",0.221579725085911,"Fly","tagR"
"GC_H/H1",9.75,"C8",0.311479725085911,"Fly","clpV1"
"GC_H/H1",9.75,"C9",0.285479725085911,"Fly","clpV1"
"GC_H/H1",9.75,"C10",0.276079725085911,"Fly","clpV1"
"GC_H/H1",9.75,"E2",0.176579725085911,"Fly","anr"
"GC_H/H1",9.75,"E3",0.201479725085911,"Fly","anr"
"GC_H/H1",9.75,"E4",0.206379725085911,"Fly","anr"
"GC_H/H1",9.75,"E5",0.0966797250859107,"Fly","VgrG1a"
"GC_H/H1",9.75,"E6",0.117779725085911,"Fly","VgrG1a"
"GC_H/H1",9.75,"E7",0.0938797250859106,"Fly","VgrG1a"
"GC_H/H1",9.75,"E8",0.267279725085911,"Fly","VgrG1b"
"GC_H/H1",9.75,"E9",0.256479725085911,"Fly","VgrG1b"
"GC_H/H1",9.75,"E10",0.277179725085911,"Fly","VgrG1b"
"GC_H/H1",10,"C2",0.183279725085911,"Fly","PAO1"
"GC_H/H1",10,"C3",0.197579725085911,"Fly","PAO1"
"GC_H/H1",10,"C4",0.194479725085911,"Fly","PAO1"
"GC_H/H1",10,"C5",0.218879725085911,"Fly","tagR"
"GC_H/H1",10,"C6",0.229779725085911,"Fly","tagR"
"GC_H/H1",10,"C7",0.180379725085911,"Fly","tagR"
"GC_H/H1",10,"C8",0.329879725085911,"Fly","clpV1"
"GC_H/H1",10,"C9",0.301279725085911,"Fly","clpV1"
"GC_H/H1",10,"C10",0.296179725085911,"Fly","clpV1"
"GC_H/H1",10,"E2",0.187679725085911,"Fly","anr"
"GC_H/H1",10,"E3",0.207179725085911,"Fly","anr"
"GC_H/H1",10,"E4",0.225579725085911,"Fly","anr"
"GC_H/H1",10,"E5",0.110179725085911,"Fly","VgrG1a"
"GC_H/H1",10,"E6",0.122579725085911,"Fly","VgrG1a"
"GC_H/H1",10,"E7",0.101579725085911,"Fly","VgrG1a"
"GC_H/H1",10,"E8",0.318079725085911,"Fly","VgrG1b"
"GC_H/H1",10,"E9",0.300679725085911,"Fly","VgrG1b"
"GC_H/H1",10,"E10",0.322079725085911,"Fly","VgrG1b"
"GC_H/H1",10.25,"C2",0.243979725085911,"Fly","PAO1"
"GC_H/H1",10.25,"C3",0.258079725085911,"Fly","PAO1"
"GC_H/H1",10.25,"C4",0.238479725085911,"Fly","PAO1"
"GC_H/H1",10.25,"C5",0.190579725085911,"Fly","tagR"
"GC_H/H1",10.25,"C6",0.203879725085911,"Fly","tagR"
"GC_H/H1",10.25,"C7",0.169779725085911,"Fly","tagR"
"GC_H/H1",10.25,"C8",0.338379725085911,"Fly","clpV1"
"GC_H/H1",10.25,"C9",0.286579725085911,"Fly","clpV1"
"GC_H/H1",10.25,"C10",0.322579725085911,"Fly","clpV1"
"GC_H/H1",10.25,"E2",0.193679725085911,"Fly","anr"
"GC_H/H1",10.25,"E3",0.220879725085911,"Fly","anr"
"GC_H/H1",10.25,"E4",0.225579725085911,"Fly","anr"
"GC_H/H1",10.25,"E5",0.104579725085911,"Fly","VgrG1a"
"GC_H/H1",10.25,"E6",0.135779725085911,"Fly","VgrG1a"
"GC_H/H1",10.25,"E7",0.0979797250859106,"Fly","VgrG1a"
"GC_H/H1",10.25,"E8",0.348179725085911,"Fly","VgrG1b"
"GC_H/H1",10.25,"E9",0.346979725085911,"Fly","VgrG1b"
"GC_H/H1",10.25,"E10",0.348779725085911,"Fly","VgrG1b"
"GC_H/H1",10.5,"C2",0.273879725085911,"Fly","PAO1"
"GC_H/H1",10.5,"C3",0.291179725085911,"Fly","PAO1"
"GC_H/H1",10.5,"C4",0.298679725085911,"Fly","PAO1"
"GC_H/H1",10.5,"C5",0.187479725085911,"Fly","tagR"
