"file","Time","Well","Measurements","Growth_Media","Strain_Names"
"GC_G/G1",3,"D5",0.0106668041237113,"M9","pvdL"
"GC_G/G1",3,"D6",0.00626680412371133,"M9","pvdL"
"GC_G/G1",3,"D7",0.0171668041237114,"M9","pvdL"
"GC_G/G1",3,"D8",0.0137668041237113,"M9","tssM"
"GC_G/G1",3,"D9",-0.0230331958762887,"M9","tssM"
"GC_G/G1",3,"D10",0.00306680412371135,"M9","tssM"
"GC_G/G1",3,"D11",-0.00223319587628867,"M9","VgrG1b"
"GC_G/G1",3,"F2",0.0199668041237113,"M9","VgrG1a"
"GC_G/G1",3,"F3",0.0397668041237113,"M9","VgrG1a"
"GC_G/G1",3,"F4",0.0438668041237114,"M9","VgrG1a"
"GC_G/G1",3,"F5",-0.0156331958762886,"M9","ppkA"
"GC_G/G1",3,"F6",0.00366680412371134,"M9","ppkA"
"GC_G/G1",3,"F7",0.00476680412371133,"M9","ppkA"
"GC_G/G1",3,"F8",0.000966804123711307,"M9","GacA"
"GC_G/G1",3,"F9",-0.0101331958762887,"M9","GacA"
"GC_G/G1",3,"F10",-0.0121331958762887,"M9","GacA"
"GC_G/G1",3,"F11",-0.0213331958762887,"M9","VgrG1b"
"GC_G/G1",3,"H3",0.0314668041237113,"M9","tse5"
"GC_G/G1",3,"H4",0.0264668041237113,"M9","tse5"
"GC_G/G1",3,"H5",-0.00833319587628867,"M9","tse5"
"GC_G/G1",3,"H6",0.0239668041237113,"M9","tse5"
"GC_G/G1",3.25,"B2",-0.0156331958762886,"M9","PAO1"
"GC_G/G1",3.25,"B3",-0.00223319587628867,"M9","PAO1"
"GC_G/G1",3.25,"B4",0.0153668041237113,"M9","PAO1"
"GC_G/G1",3.25,"B5",0.00256680412371135,"M9","tagQ"
"GC_G/G1",3.25,"B6",-0.00683319587628867,"M9","tagQ"
"GC_G/G1",3.25,"B7",0.0210668041237113,"M9","tagQ"
"GC_G/G1",3.25,"B8",-0.0124331958762887,"M9","tssB"
"GC_G/G1",3.25,"B9",0.00496680412371131,"M9","tssB"
"GC_G/G1",3.25,"B10",0.00266680412371134,"M9","tssB"
"GC_G/G1",3.25,"B11",-0.0125331958762886,"M9","VgrG1b"
"GC_G/G1",3.25,"D2",0.00986680412371133,"M9","AprA"
"GC_G/G1",3.25,"D3",0.00806680412371136,"M9","AprA"
"GC_G/G1",3.25,"D4",-0.00613319587628869,"M9","AprA"
"GC_G/G1",3.25,"D5",0.0133668041237113,"M9","pvdL"
"GC_G/G1",3.25,"D6",0.00866680412371135,"M9","pvdL"
"GC_G/G1",3.25,"D7",0.0171668041237114,"M9","pvdL"
"GC_G/G1",3.25,"D8",0.0139668041237113,"M9","tssM"
"GC_G/G1",3.25,"D9",-0.0210331958762887,"M9","tssM"
"GC_G/G1",3.25,"D10",0.00376680412371133,"M9","tssM"
"GC_G/G1",3.25,"D11",-0.00243319587628865,"M9","VgrG1b"
"GC_G/G1",3.25,"F2",0.0209668041237113,"M9","VgrG1a"
"GC_G/G1",3.25,"F3",0.0403668041237114,"M9","VgrG1a"
"GC_G/G1",3.25,"F4",0.0446668041237113,"M9","VgrG1a"
"GC_G/G1",3.25,"F5",-0.0154331958762887,"M9","ppkA"
"GC_G/G1",3.25,"F6",0.00526680412371133,"M9","ppkA"
"GC_G/G1",3.25,"F7",0.00546680412371131,"M9","ppkA"
"GC_G/G1",3.25,"F8",0.00326680412371133,"M9","GacA"
"GC_G/G1",3.25,"F9",-0.00753319587628865,"M9","GacA"
"GC_G/G1",3.25,"F10",-0.00863319587628869,"M9","GacA"
"GC_G/G1",3.25,"F11",-0.0175331958762887,"M9","VgrG1b"
"GC_G/G1",3.25,"H3",0.0322668041237114,"M9","tse5"
"GC_G/G1",3.25,"H4",0.0286668041237113,"M9","tse5"
"GC_G/G1",3.25,"H5",-0.00663319587628869,"M9","tse5"
"GC_G/G1",3.25,"H6",0.0255668041237113,"M9","tse5"
"GC_G/G1",3.5,"B2",-0.0164331958762887,"M9","PAO1"
"GC_G/G1",3.5,"B3",-0.00223319587628867,"M9","PAO1"
"GC_G/G1",3.5,"B4",0.0168668041237113,"M9","PAO1"
"GC_G/G1",3.5,"B5",0.00416680412371134,"M9","tagQ"
"GC_G/G1",3.5,"B6",-0.00653319587628864,"M9","tagQ"
"GC_G/G1",3.5,"B7",0.0207668041237113,"M9","tagQ"
"GC_G/G1",3.5,"B8",-0.0106331958762887,"M9","tssB"
"GC_G/G1",3.5,"B9",0.00526680412371133,"M9","tssB"
"GC_G/G1",3.5,"B10",0.00276680412371133,"M9","tssB"
"GC_G/G1",3.5,"B11",-0.0138331958762887,"M9","VgrG1b"
"GC_G/G1",3.5,"D2",0.0118668041237113,"M9","AprA"
"GC_G/G1",3.5,"D3",0.00836680412371132,"M9","AprA"
"GC_G/G1",3.5,"D4",-0.00523319587628868,"M9","AprA"
"GC_G/G1",3.5,"D5",0.0160668041237113,"M9","pvdL"
"GC_G/G1",3.5,"D6",0.00996680412371131,"M9","pvdL"
"GC_G/G1",3.5,"D7",0.0186668041237114,"M9","pvdL"
"GC_G/G1",3.5,"D8",0.0152668041237113,"M9","tssM"
"GC_G/G1",3.5,"D9",-0.0207331958762887,"M9","tssM"
"GC_G/G1",3.5,"D10",0.00386680412371132,"M9","tssM"
"GC_G/G1",3.5,"D11",-0.00323319587628867,"M9","VgrG1b"
"GC_G/G1",3.5,"F2",0.0209668041237113,"M9","VgrG1a"
"GC_G/G1",3.5,"F3",0.0406668041237113,"M9","VgrG1a"
"GC_G/G1",3.5,"F4",0.0450668041237113,"M9","VgrG1a"
"GC_G/G1",3.5,"F5",-0.0133331958762887,"M9","ppkA"
"GC_G/G1",3.5,"F6",0.00646680412371131,"M9","ppkA"
"GC_G/G1",3.5,"F7",0.00696680412371131,"M9","ppkA"
"GC_G/G1",3.5,"F8",0.00566680412371134,"M9","GacA"
"GC_G/G1",3.5,"F9",-0.00533319587628867,"M9","GacA"
"GC_G/G1",3.5,"F10",-0.00323319587628867,"M9","GacA"
"GC_G/G1",3.5,"F11",-0.0186331958762886,"M9","VgrG1b"
"GC_G/G1",3.5,"H3",0.0334668041237113,"M9","tse5"
"GC_G/G1",3.5,"H4",0.0304668041237113,"M9","tse5"
"GC_G/G1",3.5,"H5",-0.00483319587628867,"M9","tse5"
"GC_G/G1",3.5,"H6",0.0264668041237113,"M9","tse5"
"GC_G/G1",3.75,"B2",-0.0134331958762887,"M9","PAO1"
"GC_G/G1",3.75,"B3",-0.000933195876288651,"M9","PAO1"
"GC_G/G1",3.75,"B4",0.0186668041237114,"M9","PAO1"
"GC_G/G1",3.75,"B5",0.00556680412371136,"M9","tagQ"
"GC_G/G1",3.75,"B6",-0.00483319587628867,"M9","tagQ"
"GC_G/G1",3.75,"B7",0.0241668041237114,"M9","tagQ"
"GC_G/G1",3.75,"B8",-0.00933319587628867,"M9","tssB"
"GC_G/G1",3.75,"B9",0.00726680412371133,"M9","tssB"
"GC_G/G1",3.75,"B10",0.00486680412371132,"M9","tssB"
"GC_G/G1",3.75,"B11",-0.0119331958762887,"M9","VgrG1b"
"GC_G/G1",3.75,"D2",0.0144668041237113,"M9","AprA"
"GC_G/G1",3.75,"D3",0.00986680412371133,"M9","AprA"
"GC_G/G1",3.75,"D4",-0.00443319587628865,"M9","AprA"
"GC_G/G1",3.75,"D5",0.0196668041237114,"M9","pvdL"
"GC_G/G1",3.75,"D6",0.0125668041237113,"M9","pvdL"
"GC_G/G1",3.75,"D7",0.0218668041237113,"M9","pvdL"
"GC_G/G1",3.75,"D8",0.0166668041237114,"M9","tssM"
"GC_G/G1",3.75,"D9",-0.0195331958762887,"M9","tssM"
"GC_G/G1",3.75,"D10",0.00456680412371135,"M9","tssM"
"GC_G/G1",3.75,"D11",-0.00313319587628869,"M9","VgrG1b"
"GC_G/G1",3.75,"F2",0.0211668041237114,"M9","VgrG1a"
"GC_G/G1",3.75,"F3",0.0413668041237114,"M9","VgrG1a"
"GC_G/G1",3.75,"F4",0.0466668041237113,"M9","VgrG1a"
"GC_G/G1",3.75,"F5",-0.0127331958762887,"M9","ppkA"
"GC_G/G1",3.75,"F6",0.00746680412371131,"M9","ppkA"
"GC_G/G1",3.75,"F7",0.00866680412371135,"M9","ppkA"
"GC_G/G1",3.75,"F8",0.00746680412371131,"M9","GacA"
"GC_G/G1",3.75,"F9",-0.00153319587628864,"M9","GacA"
"GC_G/G1",3.75,"F10",-0.00833319587628867,"M9","GacA"
"GC_G/G1",3.75,"F11",-0.0171331958762886,"M9","VgrG1b"
"GC_G/G1",3.75,"H3",0.0345668041237113,"M9","tse5"
"GC_G/G1",3.75,"H4",0.0330668041237113,"M9","tse5"
"GC_G/G1",3.75,"H5",-0.00293319587628865,"M9","tse5"
"GC_G/G1",3.75,"H6",0.0279668041237113,"M9","tse5"
"GC_G/G1",4,"B2",-0.0121331958762887,"M9","PAO1"
"GC_G/G1",4,"B3",0.000766804123711329,"M9","PAO1"
"GC_G/G1",4,"B4",0.0190668041237113,"M9","PAO1"
"GC_G/G1",4,"B5",0.00726680412371133,"M9","tagQ"
"GC_G/G1",4,"B6",-0.00363319587628869,"M9","tagQ"
"GC_G/G1",4,"B7",0.0242668041237113,"M9","tagQ"
"GC_G/G1",4,"B8",-0.00893319587628866,"M9","tssB"
"GC_G/G1",4,"B9",0.00866680412371135,"M9","tssB"
"GC_G/G1",4,"B10",0.00716680412371135,"M9","tssB"
"GC_G/G1",4,"B11",-0.00973319587628868,"M9","VgrG1b"
"GC_G/G1",4,"D2",0.0155668041237113,"M9","AprA"
"GC_G/G1",4,"D3",0.0110668041237114,"M9","AprA"
"GC_G/G1",4,"D4",-0.00353319587628864,"M9","AprA"
"GC_G/G1",4,"D5",0.0227668041237113,"M9","pvdL"
"GC_G/G1",4,"D6",0.0144668041237113,"M9","pvdL"
"GC_G/G1",4,"D7",0.0219668041237113,"M9","pvdL"
"GC_G/G1",4,"D8",0.0163668041237113,"M9","tssM"
"GC_G/G1",4,"D9",-0.0194331958762887,"M9","tssM"
"GC_G/G1",4,"D10",0.00656680412371136,"M9","tssM"
"GC_G/G1",4,"D11",-0.00143319587628865,"M9","VgrG1b"
"GC_G/G1",4,"F2",0.0214668041237113,"M9","VgrG1a"
"GC_G/G1",4,"F3",0.0417668041237113,"M9","VgrG1a"
"GC_G/G1",4,"F4",0.0463668041237114,"M9","VgrG1a"
"GC_G/G1",4,"F5",-0.0110331958762886,"M9","ppkA"
"GC_G/G1",4,"F6",0.00836680412371132,"M9","ppkA"
"GC_G/G1",4,"F7",0.0105668041237114,"M9","ppkA"
"GC_G/G1",4,"F8",0.0111668041237113,"M9","GacA"
"GC_G/G1",4,"F9",0.00506680412371135,"M9","GacA"
"GC_G/G1",4,"F10",-0.00693319587628866,"M9","GacA"
"GC_G/G1",4,"F11",-0.0151331958762886,"M9","VgrG1b"
"GC_G/G1",4,"H3",0.0358668041237113,"M9","tse5"
"GC_G/G1",4,"H4",0.0352668041237114,"M9","tse5"
"GC_G/G1",4,"H5",-0.000133195876288683,"M9","tse5"
"GC_G/G1",4,"H6",0.0294668041237113,"M9","tse5"
"GC_G/G1",4.25,"B2",-0.0115331958762886,"M9","PAO1"
"GC_G/G1",4.25,"B3",0.00226680412371133,"M9","PAO1"
"GC_G/G1",4.25,"B4",0.0210668041237113,"M9","PAO1"
"GC_G/G1",4.25,"B5",0.00846680412371131,"M9","tagQ"
"GC_G/G1",4.25,"B6",-0.00133319587628866,"M9","tagQ"
"GC_G/G1",4.25,"B7",0.0278668041237113,"M9","tagQ"
"GC_G/G1",4.25,"B8",-0.00793319587628866,"M9","tssB"
"GC_G/G1",4.25,"B9",0.00946680412371131,"M9","tssB"
"GC_G/G1",4.25,"B10",0.00606680412371136,"M9","tssB"
"GC_G/G1",4.25,"B11",-0.00833319587628867,"M9","VgrG1b"
"GC_G/G1",4.25,"D2",0.0173668041237113,"M9","AprA"
"GC_G/G1",4.25,"D3",0.0121668041237114,"M9","AprA"
"GC_G/G1",4.25,"D4",-0.00243319587628865,"M9","AprA"
"GC_G/G1",4.25,"D5",0.0293668041237113,"M9","pvdL"
"GC_G/G1",4.25,"D6",0.0169668041237113,"M9","pvdL"
"GC_G/G1",4.25,"D7",0.0258668041237113,"M9","pvdL"
"GC_G/G1",4.25,"D8",0.0178668041237113,"M9","tssM"
"GC_G/G1",4.25,"D9",-0.0183331958762887,"M9","tssM"
"GC_G/G1",4.25,"D10",0.00816680412371135,"M9","tssM"
"GC_G/G1",4.25,"D11",-0.00043319587628865,"M9","VgrG1b"
"GC_G/G1",4.25,"F2",0.0220668041237113,"M9","VgrG1a"
"GC_G/G1",4.25,"F3",0.0426668041237113,"M9","VgrG1a"
"GC_G/G1",4.25,"F4",0.0477668041237113,"M9","VgrG1a"
"GC_G/G1",4.25,"F5",-0.0133331958762887,"M9","ppkA"
"GC_G/G1",4.25,"F6",0.00926680412371134,"M9","ppkA"
"GC_G/G1",4.25,"F7",0.0133668041237113,"M9","ppkA"
"GC_G/G1",4.25,"F8",0.0175668041237113,"M9","GacA"
"GC_G/G1",4.25,"F9",-0.00243319587628865,"M9","GacA"
"GC_G/G1",4.25,"F10",-0.00463319587628869,"M9","GacA"
"GC_G/G1",4.25,"F11",-0.0140331958762887,"M9","VgrG1b"
"GC_G/G1",4.25,"H3",0.0373668041237114,"M9","tse5"
"GC_G/G1",4.25,"H4",0.0376668041237113,"M9","tse5"
"GC_G/G1",4.25,"H5",0.00166680412371134,"M9","tse5"
"GC_G/G1",4.25,"H6",0.0312668041237114,"M9","tse5"
"GC_G/G1",4.5,"B2",-0.00973319587628868,"M9","PAO1"
"GC_G/G1",4.5,"B3",0.00316680412371134,"M9","PAO1"
"GC_G/G1",4.5,"B4",0.0222668041237113,"M9","PAO1"
"GC_G/G1",4.5,"B5",0.0101668041237113,"M9","tagQ"
"GC_G/G1",4.5,"B6",-0.000133195876288683,"M9","tagQ"
"GC_G/G1",4.5,"B7",0.0279668041237113,"M9","tagQ"
"GC_G/G1",4.5,"B8",-0.00663319587628869,"M9","tssB"
"GC_G/G1",4.5,"B9",0.0114668041237113,"M9","tssB"
"GC_G/G1",4.5,"B10",0.00936680412371133,"M9","tssB"
"GC_G/G1",4.5,"B11",-0.00763319587628869,"M9","VgrG1b"
"GC_G/G1",4.5,"D2",0.0181668041237114,"M9","AprA"
"GC_G/G1",4.5,"D3",0.0142668041237113,"M9","AprA"
"GC_G/G1",4.5,"D4",-0.00123319587628867,"M9","AprA"
"GC_G/G1",4.5,"D5",0.0271668041237113,"M9","pvdL"
"GC_G/G1",4.5,"D6",0.0174668041237113,"M9","pvdL"
"GC_G/G1",4.5,"D7",0.0275668041237113,"M9","pvdL"
"GC_G/G1",4.5,"D8",0.0196668041237114,"M9","tssM"
"GC_G/G1",4.5,"D9",-0.0153331958762887,"M9","tssM"
"GC_G/G1",4.5,"D10",0.0102668041237113,"M9","tssM"
"GC_G/G1",4.5,"D11",0.00176680412371133,"M9","VgrG1b"
"GC_G/G1",4.5,"F2",0.0239668041237113,"M9","VgrG1a"
"GC_G/G1",4.5,"F3",0.0429668041237113,"M9","VgrG1a"
"GC_G/G1",4.5,"F4",0.0492668041237113,"M9","VgrG1a"
"GC_G/G1",4.5,"F5",-0.0125331958762886,"M9","ppkA"
"GC_G/G1",4.5,"F6",0.0118668041237113,"M9","ppkA"
"GC_G/G1",4.5,"F7",0.0137668041237113,"M9","ppkA"
"GC_G/G1",4.5,"F8",0.0105668041237114,"M9","GacA"
"GC_G/G1",4.5,"F9",0.00236680412371132,"M9","GacA"
"GC_G/G1",4.5,"F10",0.00156680412371135,"M9","GacA"
"GC_G/G1",4.5,"F11",-0.0101331958762887,"M9","VgrG1b"
"GC_G/G1",4.5,"H3",0.0384668041237113,"M9","tse5"
"GC_G/G1",4.5,"H4",0.0399668041237113,"M9","tse5"
"GC_G/G1",4.5,"H5",0.00386680412371132,"M9","tse5"
"GC_G/G1",4.5,"H6",0.0329668041237113,"M9","tse5"
"GC_G/G1",4.75,"B2",-0.00903319587628865,"M9","PAO1"
"GC_G/G1",4.75,"B3",0.00406680412371135,"M9","PAO1"
"GC_G/G1",4.75,"B4",0.0228668041237113,"M9","PAO1"
"GC_G/G1",4.75,"B5",0.0116668041237113,"M9","tagQ"
"GC_G/G1",4.75,"B6",0.00156680412371135,"M9","tagQ"
"GC_G/G1",4.75,"B7",0.0299668041237113,"M9","tagQ"
"GC_G/G1",4.75,"B8",-0.00523319587628868,"M9","tssB"
"GC_G/G1",4.75,"B9",0.0124668041237113,"M9","tssB"
"GC_G/G1",4.75,"B10",0.0100668041237114,"M9","tssB"
"GC_G/G1",4.75,"B11",-0.00483319587628867,"M9","VgrG1b"
"GC_G/G1",4.75,"D2",0.0190668041237113,"M9","AprA"
"GC_G/G1",4.75,"D3",0.0146668041237114,"M9","AprA"
"GC_G/G1",4.75,"D4",-0.000133195876288683,"M9","AprA"
"GC_G/G1",4.75,"D5",0.0368668041237113,"M9","pvdL"
"GC_G/G1",4.75,"D6",0.0148668041237113,"M9","pvdL"
"GC_G/G1",4.75,"D7",0.0295668041237113,"M9","pvdL"
"GC_G/G1",4.75,"D8",0.0223668041237113,"M9","tssM"
"GC_G/G1",4.75,"D9",-0.0167331958762887,"M9","tssM"
"GC_G/G1",4.75,"D10",0.0125668041237113,"M9","tssM"
"GC_G/G1",4.75,"D11",0.00676680412371133,"M9","VgrG1b"
"GC_G/G1",4.75,"F2",0.0223668041237113,"M9","VgrG1a"
"GC_G/G1",4.75,"F3",0.0454668041237113,"M9","VgrG1a"
"GC_G/G1",4.75,"F4",0.0518668041237113,"M9","VgrG1a"
"GC_G/G1",4.75,"F5",-0.00673319587628868,"M9","ppkA"
"GC_G/G1",4.75,"F6",0.0143668041237113,"M9","ppkA"
"GC_G/G1",4.75,"F7",0.0161668041237114,"M9","ppkA"
"GC_G/G1",4.75,"F8",0.0244668041237113,"M9","GacA"
"GC_G/G1",4.75,"F9",-0.000933195876288651,"M9","GacA"
"GC_G/G1",4.75,"F10",0.00166680412371134,"M9","GacA"
"GC_G/G1",4.75,"F11",-0.00683319587628867,"M9","VgrG1b"
"GC_G/G1",4.75,"H3",0.0398668041237114,"M9","tse5"
"GC_G/G1",4.75,"H4",0.0419668041237113,"M9","tse5"
"GC_G/G1",4.75,"H5",0.00596680412371131,"M9","tse5"
"GC_G/G1",4.75,"H6",0.0346668041237113,"M9","tse5"
"GC_G/G1",5,"B2",-0.00743319587628866,"M9","PAO1"
"GC_G/G1",5,"B3",0.00496680412371131,"M9","PAO1"
"GC_G/G1",5,"B4",0.0244668041237113,"M9","PAO1"
"GC_G/G1",5,"B5",0.0108668041237113,"M9","tagQ"
"GC_G/G1",5,"B6",0.00356680412371135,"M9","tagQ"
"GC_G/G1",5,"B7",0.0309668041237113,"M9","tagQ"
"GC_G/G1",5,"B8",-0.00373319587628868,"M9","tssB"
"GC_G/G1",5,"B9",0.0142668041237113,"M9","tssB"
"GC_G/G1",5,"B10",0.0128668041237113,"M9","tssB"
"GC_G/G1",5,"B11",-0.00173319587628867,"M9","VgrG1b"
"GC_G/G1",5,"D2",0.0208668041237113,"M9","AprA"
"GC_G/G1",5,"D3",0.0160668041237113,"M9","AprA"
"GC_G/G1",5,"D4",0.00156680412371135,"M9","AprA"
"GC_G/G1",5,"D5",0.0461668041237113,"M9","pvdL"
"GC_G/G1",5,"D6",0.0128668041237113,"M9","pvdL"
"GC_G/G1",5,"D7",0.0321668041237113,"M9","pvdL"
"GC_G/G1",5,"D8",0.0238668041237113,"M9","tssM"
"GC_G/G1",5,"D9",-0.0152331958762887,"M9","tssM"
"GC_G/G1",5,"D10",0.0144668041237113,"M9","tssM"
"GC_G/G1",5,"D11",0.0100668041237114,"M9","VgrG1b"
"GC_G/G1",5,"F2",0.0241668041237114,"M9","VgrG1a"
"GC_G/G1",5,"F3",0.0447668041237113,"M9","VgrG1a"
"GC_G/G1",5,"F4",0.0537668041237113,"M9","VgrG1a"
"GC_G/G1",5,"F5",-0.00203319587628864,"M9","ppkA"
"GC_G/G1",5,"F6",0.0165668041237113,"M9","ppkA"
"GC_G/G1",5,"F7",0.0173668041237113,"M9","ppkA"
"GC_G/G1",5,"F8",0.0195668041237113,"M9","GacA"
"GC_G/G1",5,"F9",0.0105668041237114,"M9","GacA"
"GC_G/G1",5,"F10",0.00456680412371135,"M9","GacA"
"GC_G/G1",5,"F11",-0.00333319587628866,"M9","VgrG1b"
"GC_G/G1",5,"H3",0.0408668041237114,"M9","tse5"
"GC_G/G1",5,"H4",0.0437668041237113,"M9","tse5"
"GC_G/G1",5,"H5",0.00836680412371132,"M9","tse5"
"GC_G/G1",5,"H6",0.0368668041237113,"M9","tse5"
"GC_G/G1",5.25,"B2",-0.00543319587628865,"M9","PAO1"
"GC_G/G1",5.25,"B3",0.00616680412371134,"M9","PAO1"
"GC_G/G1",5.25,"B4",0.0257668041237114,"M9","PAO1"
"GC_G/G1",5.25,"B5",0.0139668041237113,"M9","tagQ"
"GC_G/G1",5.25,"B6",0.00456680412371135,"M9","tagQ"
"GC_G/G1",5.25,"B7",0.0298668041237113,"M9","tagQ"
"GC_G/G1",5.25,"B8",-0.00243319587628865,"M9","tssB"
"GC_G/G1",5.25,"B9",0.0156668041237114,"M9","tssB"
"GC_G/G1",5.25,"B10",0.0147668041237113,"M9","tssB"
"GC_G/G1",5.25,"B11",0.00126680412371133,"M9","VgrG1b"
"GC_G/G1",5.25,"D2",0.0222668041237113,"M9","AprA"
"GC_G/G1",5.25,"D3",0.0170668041237113,"M9","AprA"
"GC_G/G1",5.25,"D4",0.00246680412371131,"M9","AprA"
"GC_G/G1",5.25,"D5",0.0396668041237113,"M9","pvdL"
"GC_G/G1",5.25,"D6",0.0305668041237113,"M9","pvdL"
"GC_G/G1",5.25,"D7",0.0342668041237114,"M9","pvdL"
"GC_G/G1",5.25,"D8",0.0250668041237113,"M9","tssM"
"GC_G/G1",5.25,"D9",-0.0126331958762887,"M9","tssM"
"GC_G/G1",5.25,"D10",0.0164668041237113,"M9","tssM"
"GC_G/G1",5.25,"D11",0.0255668041237113,"M9","VgrG1b"
"GC_G/G1",5.25,"F2",0.0233668041237113,"M9","VgrG1a"
"GC_G/G1",5.25,"F3",0.0453668041237114,"M9","VgrG1a"
"GC_G/G1",5.25,"F4",0.0549668041237114,"M9","VgrG1a"
"GC_G/G1",5.25,"F5",0.00226680412371133,"M9","ppkA"
"GC_G/G1",5.25,"F6",0.0181668041237114,"M9","ppkA"
"GC_G/G1",5.25,"F7",0.0170668041237113,"M9","ppkA"
"GC_G/G1",5.25,"F8",0.0227668041237113,"M9","GacA"
"GC_G/G1",5.25,"F9",0.0227668041237113,"M9","GacA"
"GC_G/G1",5.25,"F10",0.00706680412371136,"M9","GacA"
"GC_G/G1",5.25,"F11",0.00296680412371131,"M9","VgrG1b"
"GC_G/G1",5.25,"H3",0.0419668041237113,"M9","tse5"
"GC_G/G1",5.25,"H4",0.0443668041237114,"M9","tse5"
"GC_G/G1",5.25,"H5",0.00986680412371133,"M9","tse5"
"GC_G/G1",5.25,"H6",0.0383668041237114,"M9","tse5"
"GC_G/G1",5.5,"B2",-0.00393319587628865,"M9","PAO1"
"GC_G/G1",5.5,"B3",0.00766680412371135,"M9","PAO1"
"GC_G/G1",5.5,"B4",0.0271668041237113,"M9","PAO1"
"GC_G/G1",5.5,"B5",0.0126668041237114,"M9","tagQ"
"GC_G/G1",5.5,"B6",0.00556680412371136,"M9","tagQ"
"GC_G/G1",5.5,"B7",0.0252668041237114,"M9","tagQ"
"GC_G/G1",5.5,"B8",-0.000933195876288651,"M9","tssB"
"GC_G/G1",5.5,"B9",0.0171668041237114,"M9","tssB"
"GC_G/G1",5.5,"B10",0.0171668041237114,"M9","tssB"
"GC_G/G1",5.5,"B11",0.00706680412371136,"M9","VgrG1b"
"GC_G/G1",5.5,"D2",0.0240668041237113,"M9","AprA"
"GC_G/G1",5.5,"D3",0.0189668041237113,"M9","AprA"
"GC_G/G1",5.5,"D4",0.00426680412371133,"M9","AprA"
"GC_G/G1",5.5,"D5",0.0442668041237113,"M9","pvdL"
"GC_G/G1",5.5,"D6",0.0326668041237113,"M9","pvdL"
"GC_G/G1",5.5,"D7",0.0354668041237113,"M9","pvdL"
"GC_G/G1",5.5,"D8",0.0265668041237113,"M9","tssM"
"GC_G/G1",5.5,"D9",-0.00913319587628869,"M9","tssM"
"GC_G/G1",5.5,"D10",0.0208668041237113,"M9","tssM"
"GC_G/G1",5.5,"D11",0.0159668041237113,"M9","VgrG1b"
"GC_G/G1",5.5,"F2",0.0236668041237114,"M9","VgrG1a"
"GC_G/G1",5.5,"F3",0.0467668041237113,"M9","VgrG1a"
"GC_G/G1",5.5,"F4",0.0578668041237113,"M9","VgrG1a"
"GC_G/G1",5.5,"F5",0.00456680412371135,"M9","ppkA"
"GC_G/G1",5.5,"F6",0.0183668041237113,"M9","ppkA"
"GC_G/G1",5.5,"F7",0.0138668041237113,"M9","ppkA"
"GC_G/G1",5.5,"F8",0.0288668041237113,"M9","GacA"
"GC_G/G1",5.5,"F9",0.0245668041237113,"M9","GacA"
"GC_G/G1",5.5,"F10",0.0224668041237113,"M9","GacA"
"GC_G/G1",5.5,"F11",0.00326680412371133,"M9","VgrG1b"
"GC_G/G1",5.5,"H3",0.0434668041237113,"M9","tse5"
"GC_G/G1",5.5,"H4",0.0415668041237113,"M9","tse5"
"GC_G/G1",5.5,"H5",0.0114668041237113,"M9","tse5"
"GC_G/G1",5.5,"H6",0.0405668041237113,"M9","tse5"
"GC_G/G1",5.75,"B2",-0.00203319587628864,"M9","PAO1"
"GC_G/G1",5.75,"B3",0.00916680412371135,"M9","PAO1"
"GC_G/G1",5.75,"B4",0.0283668041237113,"M9","PAO1"
"GC_G/G1",5.75,"B5",0.0229668041237113,"M9","tagQ"
"GC_G/G1",5.75,"B6",0.000366804123711317,"M9","tagQ"
"GC_G/G1",5.75,"B7",0.0427668041237113,"M9","tagQ"
"GC_G/G1",5.75,"B8",0.000566804123711351,"M9","tssB"
"GC_G/G1",5.75,"B9",0.0187668041237113,"M9","tssB"
"GC_G/G1",5.75,"B10",0.0194668041237113,"M9","tssB"
"GC_G/G1",5.75,"B11",0.00136680412371132,"M9","VgrG1b"
"GC_G/G1",5.75,"D2",0.0262668041237114,"M9","AprA"
"GC_G/G1",5.75,"D3",0.0210668041237113,"M9","AprA"
"GC_G/G1",5.75,"D4",0.00576680412371133,"M9","AprA"
"GC_G/G1",5.75,"D5",0.0409668041237113,"M9","pvdL"
"GC_G/G1",5.75,"D6",0.0391668041237113,"M9","pvdL"
"GC_G/G1",5.75,"D7",0.0372668041237113,"M9","pvdL"
"GC_G/G1",5.75,"D8",0.0276668041237113,"M9","tssM"
"GC_G/G1",5.75,"D9",-0.00843319587628866,"M9","tssM"
"GC_G/G1",5.75,"D10",0.0205668041237113,"M9","tssM"
"GC_G/G1",5.75,"D11",0.0247668041237114,"M9","VgrG1b"
"GC_G/G1",5.75,"F2",0.0246668041237113,"M9","VgrG1a"
"GC_G/G1",5.75,"F3",0.0466668041237113,"M9","VgrG1a"
"GC_G/G1",5.75,"F4",0.0590668041237113,"M9","VgrG1a"
"GC_G/G1",5.75,"F5",0.00716680412371135,"M9","ppkA"
"GC_G/G1",5.75,"F6",0.0198668041237113,"M9","ppkA"
"GC_G/G1",5.75,"F7",0.0181668041237114,"M9","ppkA"
"GC_G/G1",5.75,"F8",0.0395668041237113,"M9","GacA"
"GC_G/G1",5.75,"F9",0.0222668041237113,"M9","GacA"
"GC_G/G1",5.75,"F10",0.0330668041237113,"M9","GacA"
"GC_G/G1",5.75,"F11",0.00896680412371131,"M9","VgrG1b"
