"file","Time","Well","Measurements","Growth_Media","Strain_Names"
"GC_D/Feb09",NA,"E6",0.513232730673317,"Fly","PPRCHAO_3014"
"GC_D/Feb09",NA,"E7",0.489732730673317,"Fly","PPRCHAO_3014"
"GC_D/Feb09",NA,"E8",0.526432730673317,"Fly","PFL_5494"
"GC_D/Feb09",NA,"E9",0.446632730673317,"Fly","PFL_5494"
"GC_D/Feb09",NA,"E10",0.482632730673317,"Fly","PFL_5494"
"GC_D/Feb09",NA,"E11",0.557532730673317,"Fly","pvdF"
"GC_D/Feb09",NA,"G2",0.404332730673317,"Fly","PPRCHAO_1956"
"GC_D/Feb09",NA,"G3",0.519732730673317,"Fly","PPRCHAO_1956"
"GC_D/Feb09",NA,"G4",0.571532730673317,"Fly","PPRCHAO_1956"
"GC_D/Feb09",NA,"G5",0.886032730673317,"Fly","fetA"
"GC_D/Feb09",NA,"G6",0.496832730673317,"Fly","fetA"
"GC_D/Feb09",NA,"G7",0.493332730673317,"Fly","fetA"
"GC_D/Feb09",NA,"G8",0.505132730673317,"Fly","PPRCHAO_3010"
"GC_D/Feb09",NA,"G9",0.422632730673317,"Fly","PPRCHAO_3010"
"GC_D/Feb09",NA,"G10",0.525732730673317,"Fly","PPRCHAO_3010"
"GC_D/Feb09",NA,"G11",0.535332730673317,"Fly","pvdF"
"GC_D/Feb09",NA,"H7",0.0697327306733167,"Fly","mexR"
"GC_D/Feb09",NA,"H8",0.0809327306733167,"Fly","mexR"
"GC_D/Feb09",NA,"H9",0.0260327306733167,"Fly","mexR"
"GC_D/Feb09",NA,"H10",0.0428327306733167,"Fly","mexR"
"GC_D/Feb09",NA,"A1",-0.101667269326683,"Fly","x"
"GC_D/Feb09",NA,"C2",0.550832730673317,"Fly","PAO1"
"GC_D/Feb09",NA,"C3",0.511532730673317,"Fly","PAO1"
"GC_D/Feb09",NA,"C4",0.520932730673317,"Fly","PAO1"
"GC_D/Feb09",NA,"C5",0.300732730673317,"Fly","pppA"
"GC_D/Feb09",NA,"C6",0.303732730673317,"Fly","pppA"
"GC_D/Feb09",NA,"C7",0.303932730673317,"Fly","pppA"
"GC_D/Feb09",NA,"C8",0.415132730673317,"Fly","tssG"
"GC_D/Feb09",NA,"C9",0.486132730673317,"Fly","tssG"
"GC_D/Feb09",NA,"C10",0.490832730673317,"Fly","tssG"
"GC_D/Feb09",NA,"C11",0.579632730673317,"Fly","pvdF"
"GC_D/Feb09",NA,"E2",0.364532730673317,"Fly","ghh1"
"GC_D/Feb09",NA,"E3",0.367432730673317,"Fly","ghh1"
"GC_D/Feb09",NA,"E4",0.355432730673317,"Fly","ghh1"
"GC_D/Feb09",NA,"E5",0.484332730673317,"Fly","PPRCHAO_3014"
"GC_D/Feb09",NA,"E6",0.516632730673317,"Fly","PPRCHAO_3014"
"GC_D/Feb09",NA,"E7",0.493832730673317,"Fly","PPRCHAO_3014"
"GC_D/Feb09",NA,"E8",0.523732730673317,"Fly","PFL_5494"
"GC_D/Feb09",NA,"E9",0.449432730673317,"Fly","PFL_5494"
"GC_D/Feb09",NA,"E10",0.486932730673317,"Fly","PFL_5494"
"GC_D/Feb09",NA,"E11",0.562532730673317,"Fly","pvdF"
"GC_D/Feb09",NA,"G2",0.408032730673317,"Fly","PPRCHAO_1956"
"GC_D/Feb09",NA,"G3",0.522232730673317,"Fly","PPRCHAO_1956"
"GC_D/Feb09",NA,"G4",0.568832730673317,"Fly","PPRCHAO_1956"
"GC_D/Feb09",NA,"G5",0.881132730673317,"Fly","fetA"
"GC_D/Feb09",NA,"G6",0.500332730673317,"Fly","fetA"
"GC_D/Feb09",NA,"G7",0.496232730673317,"Fly","fetA"
"GC_D/Feb09",NA,"G8",0.509732730673317,"Fly","PPRCHAO_3010"
"GC_D/Feb09",NA,"G9",0.435732730673317,"Fly","PPRCHAO_3010"
"GC_D/Feb09",NA,"G10",0.527732730673317,"Fly","PPRCHAO_3010"
"GC_D/Feb09",NA,"G11",0.538232730673317,"Fly","pvdF"
"GC_D/Feb09",NA,"H7",0.0713327306733167,"Fly","mexR"
"GC_D/Feb09",NA,"H8",0.0827327306733167,"Fly","mexR"
"GC_D/Feb09",NA,"H9",0.0320327306733167,"Fly","mexR"
"GC_D/Feb09",NA,"H10",0.0443327306733167,"Fly","mexR"
"GC_D/Feb09",NA,"A1",-0.101367269326683,"Fly","x"
"GC_D/Feb09",NA,"C2",0.558232730673317,"Fly","PAO1"
"GC_D/Feb09",NA,"C3",0.514432730673317,"Fly","PAO1"
"GC_D/Feb09",NA,"C4",0.523932730673317,"Fly","PAO1"
"GC_D/Feb09",NA,"C5",0.300632730673317,"Fly","pppA"
"GC_D/Feb09",NA,"C6",0.303632730673317,"Fly","pppA"
"GC_D/Feb09",NA,"C7",0.304032730673317,"Fly","pppA"
"GC_D/Feb09",NA,"C8",0.416632730673317,"Fly","tssG"
"GC_D/Feb09",NA,"C9",0.486232730673317,"Fly","tssG"
"GC_D/Feb09",NA,"C10",0.489532730673317,"Fly","tssG"
"GC_D/Feb09",NA,"C11",0.582432730673317,"Fly","pvdF"
"GC_D/Feb09",NA,"E2",0.368632730673317,"Fly","ghh1"
"GC_D/Feb09",NA,"E3",0.367332730673317,"Fly","ghh1"
"GC_D/Feb09",NA,"E4",0.358432730673317,"Fly","ghh1"
"GC_D/Feb09",NA,"E5",0.485932730673317,"Fly","PPRCHAO_3014"
"GC_D/Feb09",NA,"E6",0.518432730673317,"Fly","PPRCHAO_3014"
"GC_D/Feb09",NA,"E7",0.497732730673317,"Fly","PPRCHAO_3014"
"GC_D/Feb09",NA,"E8",0.522232730673317,"Fly","PFL_5494"
"GC_D/Feb09",NA,"E9",0.450832730673317,"Fly","PFL_5494"
"GC_D/Feb09",NA,"E10",0.493532730673317,"Fly","PFL_5494"
"GC_D/Feb09",NA,"E11",0.566232730673317,"Fly","pvdF"
"GC_D/Feb09",NA,"G2",0.411832730673317,"Fly","PPRCHAO_1956"
"GC_D/Feb09",NA,"G3",0.525632730673317,"Fly","PPRCHAO_1956"
"GC_D/Feb09",NA,"G4",0.567532730673317,"Fly","PPRCHAO_1956"
"GC_D/Feb09",NA,"G5",0.849932730673317,"Fly","fetA"
"GC_D/Feb09",NA,"G6",0.503132730673317,"Fly","fetA"
"GC_D/Feb09",NA,"G7",0.497632730673317,"Fly","fetA"
"GC_D/Feb09",NA,"G8",0.509732730673317,"Fly","PPRCHAO_3010"
"GC_D/Feb09",NA,"G9",0.438732730673317,"Fly","PPRCHAO_3010"
"GC_D/Feb09",NA,"G10",0.530132730673317,"Fly","PPRCHAO_3010"
"GC_D/Feb09",NA,"G11",0.538832730673317,"Fly","pvdF"
"GC_D/Feb09",NA,"H7",0.0716327306733167,"Fly","mexR"
"GC_D/Feb09",NA,"H8",0.0822327306733167,"Fly","mexR"
"GC_D/Feb09",NA,"H9",0.0247327306733167,"Fly","mexR"
"GC_D/Feb09",NA,"H10",0.0417327306733167,"Fly","mexR"
"GC_D/Feb09",NA,"A1",-0.101767269326683,"Fly","x"
"GC_D/Feb09",NA,"C2",0.561832730673317,"Fly","PAO1"
"GC_D/Feb09",NA,"C3",0.523732730673317,"Fly","PAO1"
"GC_D/Feb09",NA,"C4",0.521632730673317,"Fly","PAO1"
"GC_D/Feb09",NA,"C5",0.301132730673317,"Fly","pppA"
"GC_D/Feb09",NA,"C6",0.304732730673317,"Fly","pppA"
"GC_D/Feb09",NA,"C7",0.304832730673317,"Fly","pppA"
"GC_D/Feb09",NA,"C8",0.415632730673317,"Fly","tssG"
"GC_D/Feb09",NA,"C9",0.489032730673317,"Fly","tssG"
"GC_D/Feb09",NA,"C10",0.490732730673317,"Fly","tssG"
"GC_D/Feb09",NA,"C11",0.585432730673317,"Fly","pvdF"
"GC_D/Feb09",NA,"E2",0.376932730673317,"Fly","ghh1"
"GC_D/Feb09",NA,"E3",0.369732730673317,"Fly","ghh1"
"GC_D/Feb09",NA,"E4",0.362232730673317,"Fly","ghh1"
"GC_D/Feb09",NA,"E5",0.489532730673317,"Fly","PPRCHAO_3014"
"GC_D/Feb09",NA,"E6",0.521632730673317,"Fly","PPRCHAO_3014"
"GC_D/Feb09",NA,"E7",0.501732730673317,"Fly","PPRCHAO_3014"
"GC_D/Feb09",NA,"E8",0.523432730673317,"Fly","PFL_5494"
"GC_D/Feb09",NA,"E9",0.457332730673317,"Fly","PFL_5494"
"GC_D/Feb09",NA,"E10",0.496532730673317,"Fly","PFL_5494"
"GC_D/Feb09",NA,"E11",0.571332730673317,"Fly","pvdF"
"GC_D/Feb09",NA,"G2",0.417132730673317,"Fly","PPRCHAO_1956"
"GC_D/Feb09",NA,"G3",0.538732730673317,"Fly","PPRCHAO_1956"
"GC_D/Feb09",NA,"G4",0.570632730673317,"Fly","PPRCHAO_1956"
"GC_D/Feb09",NA,"G5",0.750532730673317,"Fly","fetA"
"GC_D/Feb09",NA,"G6",0.505632730673317,"Fly","fetA"
"GC_D/Feb09",NA,"G7",0.498132730673317,"Fly","fetA"
"GC_D/Feb09",NA,"G8",0.513932730673317,"Fly","PPRCHAO_3010"
"GC_D/Feb09",NA,"G9",0.432632730673317,"Fly","PPRCHAO_3010"
"GC_D/Feb09",NA,"G10",0.533432730673317,"Fly","PPRCHAO_3010"
"GC_D/Feb09",NA,"G11",0.542232730673317,"Fly","pvdF"
"GC_D/Feb09",NA,"H7",0.0751327306733167,"Fly","mexR"
"GC_D/Feb09",NA,"H8",0.0844327306733167,"Fly","mexR"
"GC_D/Feb09",NA,"H9",0.0237327306733167,"Fly","mexR"
"GC_D/Feb09",NA,"H10",0.0425327306733167,"Fly","mexR"
"GC_D/Feb09",NA,"A1",-0.101467269326683,"Fly","x"
"GC_D/Feb09",NA,"C2",0.563832730673317,"Fly","PAO1"
"GC_D/Feb09",NA,"C3",0.535232730673317,"Fly","PAO1"
"GC_D/Feb09",NA,"C4",0.525732730673317,"Fly","PAO1"
"GC_D/Feb09",NA,"C5",0.301132730673317,"Fly","pppA"
"GC_D/Feb09",NA,"C6",0.304032730673317,"Fly","pppA"
"GC_D/Feb09",NA,"C7",0.304732730673317,"Fly","pppA"
"GC_D/Feb09",NA,"C8",0.415832730673317,"Fly","tssG"
"GC_D/Feb09",NA,"C9",0.487932730673317,"Fly","tssG"
"GC_D/Feb09",NA,"C10",0.492932730673317,"Fly","tssG"
"GC_D/Feb09",NA,"C11",0.589532730673317,"Fly","pvdF"
"GC_D/Feb09",NA,"E2",0.375532730673317,"Fly","ghh1"
"GC_D/Feb09",NA,"E3",0.371432730673317,"Fly","ghh1"
"GC_D/Feb09",NA,"E4",0.362232730673317,"Fly","ghh1"
"GC_D/Feb09",NA,"E5",0.489932730673317,"Fly","PPRCHAO_3014"
"GC_D/Feb09",NA,"E6",0.522332730673317,"Fly","PPRCHAO_3014"
"GC_D/Feb09",NA,"E7",0.505932730673317,"Fly","PPRCHAO_3014"
"GC_D/Feb09",NA,"E8",0.528032730673317,"Fly","PFL_5494"
"GC_D/Feb09",NA,"E9",0.460632730673317,"Fly","PFL_5494"
"GC_D/Feb09",NA,"E10",0.505932730673317,"Fly","PFL_5494"
"GC_D/Feb09",NA,"E11",0.574532730673317,"Fly","pvdF"
"GC_D/Feb09",NA,"G2",0.422232730673317,"Fly","PPRCHAO_1956"
"GC_D/Feb09",NA,"G3",0.537732730673317,"Fly","PPRCHAO_1956"
"GC_D/Feb09",NA,"G4",0.574732730673317,"Fly","PPRCHAO_1956"
"GC_D/Feb09",NA,"G5",0.725532730673317,"Fly","fetA"
"GC_D/Feb09",NA,"G6",0.509032730673317,"Fly","fetA"
"GC_D/Feb09",NA,"G7",0.497432730673317,"Fly","fetA"
"GC_D/Feb09",NA,"G8",0.517032730673317,"Fly","PPRCHAO_3010"
"GC_D/Feb09",NA,"G9",0.440432730673317,"Fly","PPRCHAO_3010"
"GC_D/Feb09",NA,"G10",0.535132730673317,"Fly","PPRCHAO_3010"
"GC_D/Feb09",NA,"G11",0.545432730673317,"Fly","pvdF"
"GC_D/Feb09",NA,"H7",0.0706327306733167,"Fly","mexR"
"GC_D/Feb09",NA,"H8",0.0804327306733167,"Fly","mexR"
"GC_D/Feb09",NA,"H9",0.0238327306733167,"Fly","mexR"
"GC_D/Feb09",NA,"H10",0.0427327306733167,"Fly","mexR"
"GC_D/Feb09",NA,"A1",-0.101667269326683,"Fly","x"
"GC_D/Feb09",NA,"C2",0.565932730673317,"Fly","PAO1"
"GC_D/Feb09",NA,"C3",0.534332730673317,"Fly","PAO1"
"GC_D/Feb09",NA,"C4",0.524332730673317,"Fly","PAO1"
"GC_D/Feb09",NA,"C5",0.301332730673317,"Fly","pppA"
"GC_D/Feb09",NA,"C6",0.304432730673317,"Fly","pppA"
"GC_D/Feb09",NA,"C7",0.305032730673317,"Fly","pppA"
"GC_D/Feb09",NA,"C8",0.415532730673317,"Fly","tssG"
"GC_D/Feb09",NA,"C9",0.490132730673317,"Fly","tssG"
"GC_D/Feb09",NA,"C10",0.492932730673317,"Fly","tssG"
"GC_D/Feb09",NA,"C11",0.594532730673317,"Fly","pvdF"
"GC_D/Feb09",NA,"E2",0.375732730673317,"Fly","ghh1"
"GC_D/Feb09",NA,"E3",0.373432730673317,"Fly","ghh1"
"GC_D/Feb09",NA,"E4",0.359832730673317,"Fly","ghh1"
"GC_D/Feb09",NA,"E5",0.494232730673317,"Fly","PPRCHAO_3014"
"GC_D/Feb09",NA,"E6",0.524932730673317,"Fly","PPRCHAO_3014"
"GC_D/Feb09",NA,"E7",0.508832730673317,"Fly","PPRCHAO_3014"
"GC_D/Feb09",NA,"E8",0.532032730673317,"Fly","PFL_5494"
"GC_D/Feb09",NA,"E9",0.465532730673317,"Fly","PFL_5494"
"GC_D/Feb09",NA,"E10",0.510532730673317,"Fly","PFL_5494"
"GC_D/Feb09",NA,"E11",0.578032730673317,"Fly","pvdF"
"GC_D/Feb09",NA,"G2",0.428732730673317,"Fly","PPRCHAO_1956"
"GC_D/Feb09",NA,"G3",0.540632730673317,"Fly","PPRCHAO_1956"
"GC_D/Feb09",NA,"G4",0.583632730673317,"Fly","PPRCHAO_1956"
"GC_D/Feb09",NA,"G5",0.704632730673317,"Fly","fetA"
"GC_D/Feb09",NA,"G6",0.514132730673317,"Fly","fetA"
"GC_D/Feb09",NA,"G7",0.498232730673317,"Fly","fetA"
"GC_D/Feb09",NA,"G8",0.522832730673317,"Fly","PPRCHAO_3010"
"GC_D/Feb09",NA,"G9",0.456532730673317,"Fly","PPRCHAO_3010"
"GC_D/Feb09",NA,"G10",0.538432730673317,"Fly","PPRCHAO_3010"
"GC_D/Feb09",NA,"G11",0.547832730673317,"Fly","pvdF"
"GC_D/Feb09",NA,"H7",0.0726327306733167,"Fly","mexR"
"GC_D/Feb09",NA,"H8",0.0810327306733167,"Fly","mexR"
"GC_D/Feb09",NA,"H9",0.0268327306733167,"Fly","mexR"
"GC_D/Feb09",NA,"H10",0.0464327306733167,"Fly","mexR"
"GC_D/Feb09",NA,"A1",-0.101467269326683,"Fly","x"
"GC_D/Feb09",NA,"C2",0.566532730673317,"Fly","PAO1"
"GC_D/Feb09",NA,"C3",0.541332730673317,"Fly","PAO1"
"GC_D/Feb09",NA,"C4",0.528432730673317,"Fly","PAO1"
"GC_D/Feb09",NA,"C5",0.300932730673317,"Fly","pppA"
"GC_D/Feb09",NA,"C6",0.304432730673317,"Fly","pppA"
"GC_D/Feb09",NA,"C7",0.305532730673317,"Fly","pppA"
"GC_D/Feb09",NA,"C8",0.417132730673317,"Fly","tssG"
"GC_D/Feb09",NA,"C9",0.489032730673317,"Fly","tssG"
"GC_D/Feb09",NA,"C10",0.492732730673317,"Fly","tssG"
"GC_D/Feb09",NA,"C11",0.597332730673317,"Fly","pvdF"
"GC_D/Feb09",NA,"E2",0.377332730673317,"Fly","ghh1"
"GC_D/Feb09",NA,"E3",0.374332730673317,"Fly","ghh1"
"GC_D/Feb09",NA,"E4",0.363932730673317,"Fly","ghh1"
"GC_D/Feb09",NA,"E5",0.496932730673317,"Fly","PPRCHAO_3014"
"GC_D/Feb09",NA,"E6",0.526632730673317,"Fly","PPRCHAO_3014"
"GC_D/Feb09",NA,"E7",0.512632730673317,"Fly","PPRCHAO_3014"
"GC_D/Feb09",NA,"E8",0.534232730673317,"Fly","PFL_5494"
"GC_D/Feb09",NA,"E9",0.468432730673317,"Fly","PFL_5494"
"GC_D/Feb09",NA,"E10",0.517532730673317,"Fly","PFL_5494"
"GC_D/Feb09",NA,"E11",0.582332730673317,"Fly","pvdF"
"GC_D/Feb09",NA,"G2",0.435532730673317,"Fly","PPRCHAO_1956"
"GC_D/Feb09",NA,"G3",0.568932730673317,"Fly","PPRCHAO_1956"
"GC_D/Feb09",NA,"G4",0.597732730673317,"Fly","PPRCHAO_1956"
"GC_D/Feb09",NA,"G5",0.687332730673317,"Fly","fetA"
"GC_D/Feb09",NA,"G6",0.519232730673317,"Fly","fetA"
"GC_D/Feb09",NA,"G7",0.502132730673317,"Fly","fetA"
"GC_D/Feb09",NA,"G8",0.530832730673317,"Fly","PPRCHAO_3010"
"GC_D/Feb09",NA,"G9",0.458932730673317,"Fly","PPRCHAO_3010"
"GC_D/Feb09",NA,"G10",0.544532730673317,"Fly","PPRCHAO_3010"
"GC_D/Feb09",NA,"G11",0.550032730673317,"Fly","pvdF"
"GC_D/Feb09",NA,"H7",0.0783327306733167,"Fly","mexR"
"GC_D/Feb09",NA,"H8",0.0802327306733167,"Fly","mexR"
"GC_D/Feb09",NA,"H9",0.0365327306733167,"Fly","mexR"
"GC_D/Feb09",NA,"H10",0.0446327306733167,"Fly","mexR"
"GC_D/Feb09",NA,"A1",-0.101267269326683,"Fly","x"
"GC_D/Feb09",NA,"C2",0.564032730673317,"Fly","PAO1"
"GC_D/Feb09",NA,"C3",0.520332730673317,"Fly","PAO1"
"GC_D/Feb09",NA,"C4",0.528132730673317,"Fly","PAO1"
"GC_D/Feb09",NA,"C5",0.301132730673317,"Fly","pppA"
"GC_D/Feb09",NA,"C6",0.304532730673317,"Fly","pppA"
"GC_D/Feb09",NA,"C7",0.304932730673317,"Fly","pppA"
"GC_D/Feb09",NA,"C8",0.419432730673317,"Fly","tssG"
"GC_D/Feb09",NA,"C9",0.493932730673317,"Fly","tssG"
"GC_D/Feb09",NA,"C10",0.492632730673317,"Fly","tssG"
"GC_D/Feb09",NA,"C11",0.601232730673317,"Fly","pvdF"
"GC_D/Feb09",NA,"E2",0.380832730673317,"Fly","ghh1"
"GC_D/Feb09",NA,"E3",0.376032730673317,"Fly","ghh1"
"GC_D/Feb09",NA,"E4",0.368332730673317,"Fly","ghh1"
"GC_D/Feb09",NA,"E5",0.500132730673317,"Fly","PPRCHAO_3014"
"GC_D/Feb09",NA,"E6",0.530132730673317,"Fly","PPRCHAO_3014"
"GC_D/Feb09",NA,"E7",0.516032730673317,"Fly","PPRCHAO_3014"
"GC_D/Feb09",NA,"E8",0.539132730673317,"Fly","PFL_5494"
"GC_D/Feb09",NA,"E9",0.479732730673317,"Fly","PFL_5494"
"GC_D/Feb09",NA,"E10",0.519732730673317,"Fly","PFL_5494"
"GC_D/Feb09",NA,"E11",0.585532730673317,"Fly","pvdF"
"GC_D/Feb09",NA,"G2",0.438232730673317,"Fly","PPRCHAO_1956"
"GC_D/Feb09",NA,"G3",0.573632730673317,"Fly","PPRCHAO_1956"
"GC_D/Feb09",NA,"G4",0.599732730673317,"Fly","PPRCHAO_1956"
"GC_D/Feb09",NA,"G5",0.694232730673317,"Fly","fetA"
"GC_D/Feb09",NA,"G6",0.524032730673317,"Fly","fetA"
"GC_D/Feb09",NA,"G7",0.506032730673317,"Fly","fetA"
"GC_D/Feb09",NA,"G8",0.536332730673317,"Fly","PPRCHAO_3010"
"GC_D/Feb09",NA,"G9",0.478332730673317,"Fly","PPRCHAO_3010"
"GC_D/Feb09",NA,"G10",0.546232730673317,"Fly","PPRCHAO_3010"
"GC_D/Feb09",NA,"G11",0.553132730673317,"Fly","pvdF"
"GC_D/Feb09",NA,"H7",0.0750327306733167,"Fly","mexR"
"GC_D/Feb09",NA,"H8",0.0796327306733167,"Fly","mexR"
"GC_D/Feb09",NA,"H9",0.0252327306733167,"Fly","mexR"
"GC_D/Feb09",NA,"H10",0.0438327306733167,"Fly","mexR"
"GC_D/Feb09",NA,"A1",-0.101467269326683,"Fly","x"
"GC_D/Feb09",NA,"C2",0.553332730673317,"Fly","PAO1"
"GC_D/Feb09",NA,"C3",0.531432730673317,"Fly","PAO1"
"GC_D/Feb09",NA,"C4",0.530732730673317,"Fly","PAO1"
"GC_D/Feb09",NA,"C5",0.301532730673317,"Fly","pppA"
"GC_D/Feb09",NA,"C6",0.304732730673317,"Fly","pppA"
"GC_D/Feb09",NA,"C7",0.305532730673317,"Fly","pppA"
"GC_D/Feb09",NA,"C8",0.420832730673317,"Fly","tssG"
"GC_D/Feb09",NA,"C9",0.494432730673317,"Fly","tssG"
"GC_D/Feb09",NA,"C10",0.490832730673317,"Fly","tssG"
"GC_D/Feb09",NA,"C11",0.608532730673317,"Fly","pvdF"
"GC_D/Feb09",NA,"E2",0.383632730673317,"Fly","ghh1"
"GC_D/Feb09",NA,"E3",0.376632730673317,"Fly","ghh1"
"GC_D/Feb09",NA,"E4",0.371932730673317,"Fly","ghh1"
"GC_D/Feb09",NA,"E5",0.502832730673317,"Fly","PPRCHAO_3014"
"GC_D/Feb09",NA,"E6",0.533132730673317,"Fly","PPRCHAO_3014"
"GC_D/Feb09",NA,"E7",0.521132730673317,"Fly","PPRCHAO_3014"
"GC_D/Feb09",NA,"E8",0.541832730673317,"Fly","PFL_5494"
"GC_D/Feb09",NA,"E9",0.485032730673317,"Fly","PFL_5494"
"GC_D/Feb09",NA,"E10",0.524032730673317,"Fly","PFL_5494"
"GC_D/Feb09",NA,"E11",0.589132730673317,"Fly","pvdF"
"GC_D/Feb09",NA,"G2",0.442632730673317,"Fly","PPRCHAO_1956"
"GC_D/Feb09",NA,"G3",0.576532730673317,"Fly","PPRCHAO_1956"
"GC_D/Feb09",NA,"G4",0.603532730673317,"Fly","PPRCHAO_1956"
"GC_D/Feb09",NA,"G5",0.649232730673317,"Fly","fetA"
"GC_D/Feb09",NA,"G6",0.528232730673317,"Fly","fetA"
"GC_D/Feb09",NA,"G7",0.509232730673317,"Fly","fetA"
"GC_D/Feb09",NA,"G8",0.540232730673317,"Fly","PPRCHAO_3010"
"GC_D/Feb09",NA,"G9",0.475532730673317,"Fly","PPRCHAO_3010"
"GC_D/Feb09",NA,"G10",0.550132730673317,"Fly","PPRCHAO_3010"
"GC_D/Feb09",NA,"G11",0.556432730673317,"Fly","pvdF"
"GC_D/Feb09",NA,"H7",0.0659327306733167,"Fly","mexR"
"GC_D/Feb09",NA,"H8",0.0861327306733167,"Fly","mexR"
"GC_D/Feb09",NA,"H9",0.0292327306733167,"Fly","mexR"
"GC_D/Feb09",NA,"H10",0.0421327306733167,"Fly","mexR"
"GC_D/Feb09",NA,"A1",-0.101267269326683,"Fly","x"
"GC_D/Feb09",NA,"C2",0.558032730673317,"Fly","PAO1"
"GC_D/Feb09",NA,"C3",0.544932730673317,"Fly","PAO1"
"GC_D/Feb09",NA,"C4",0.534832730673317,"Fly","PAO1"
"GC_D/Feb09",NA,"C5",0.301932730673317,"Fly","pppA"
"GC_D/Feb09",NA,"C6",0.304232730673317,"Fly","pppA"
"GC_D/Feb09",NA,"C7",0.305432730673317,"Fly","pppA"
"GC_D/Feb09",NA,"C8",0.423432730673317,"Fly","tssG"
"GC_D/Feb09",NA,"C9",0.492432730673317,"Fly","tssG"
"GC_D/Feb09",NA,"C10",0.492332730673317,"Fly","tssG"
"GC_D/Feb09",NA,"C11",0.612132730673317,"Fly","pvdF"
"GC_D/Feb09",NA,"E2",0.388132730673317,"Fly","ghh1"
"GC_D/Feb09",NA,"E3",0.378732730673317,"Fly","ghh1"
"GC_D/Feb09",NA,"E4",0.373332730673317,"Fly","ghh1"
"GC_D/Feb09",NA,"E5",0.507432730673317,"Fly","PPRCHAO_3014"
"GC_D/Feb09",NA,"E6",0.534732730673317,"Fly","PPRCHAO_3014"
"GC_D/Feb09",NA,"E7",0.524432730673317,"Fly","PPRCHAO_3014"
"GC_D/Feb09",NA,"E8",0.545332730673317,"Fly","PFL_5494"
"GC_D/Feb09",NA,"E9",0.491932730673317,"Fly","PFL_5494"
"GC_D/Feb09",NA,"E10",0.531932730673317,"Fly","PFL_5494"
"GC_D/Feb09",NA,"E11",0.594332730673317,"Fly","pvdF"
"GC_D/Feb09",NA,"G2",0.441832730673317,"Fly","PPRCHAO_1956"
"GC_D/Feb09",NA,"G3",0.570532730673317,"Fly","PPRCHAO_1956"
"GC_D/Feb09",NA,"G4",0.607932730673317,"Fly","PPRCHAO_1956"
"GC_D/Feb09",NA,"G5",0.658132730673317,"Fly","fetA"
"GC_D/Feb09",NA,"G6",0.531532730673317,"Fly","fetA"
"GC_D/Feb09",NA,"G7",0.512732730673317,"Fly","fetA"
"GC_D/Feb09",NA,"G8",0.545932730673317,"Fly","PPRCHAO_3010"
"GC_D/Feb09",NA,"G9",0.477132730673317,"Fly","PPRCHAO_3010"
"GC_D/Feb09",NA,"G10",0.553132730673317,"Fly","PPRCHAO_3010"
"GC_D/Feb09",NA,"G11",0.557332730673317,"Fly","pvdF"
"GC_D/Feb09",NA,"H7",0.0688327306733167,"Fly","mexR"
"GC_D/Feb09",NA,"H8",0.0855327306733167,"Fly","mexR"
"GC_D/Feb09",NA,"H9",0.0241327306733167,"Fly","mexR"
"GC_D/Feb09",NA,"H10",0.0448327306733167,"Fly","mexR"
"GC_D/Feb09",NA,"A1",-0.101367269326683,"Fly","x"
"GC_D/Feb09",NA,"C2",0.554332730673317,"Fly","PAO1"
"GC_D/Feb09",NA,"C3",0.543332730673317,"Fly","PAO1"
"GC_D/Feb09",NA,"C4",0.534132730673317,"Fly","PAO1"
"GC_D/Feb09",NA,"C5",0.302232730673317,"Fly","pppA"
"GC_D/Feb09",NA,"C6",0.305232730673317,"Fly","pppA"
"GC_D/Feb09",NA,"C7",0.305932730673317,"Fly","pppA"
"GC_D/Feb09",NA,"C8",0.425632730673317,"Fly","tssG"
"GC_D/Feb09",NA,"C9",0.491632730673317,"Fly","tssG"
"GC_D/Feb09",NA,"C10",0.492032730673317,"Fly","tssG"
"GC_D/Feb09",NA,"C11",0.617632730673317,"Fly","pvdF"
"GC_D/Feb09",NA,"E2",0.389532730673317,"Fly","ghh1"
"GC_D/Feb09",NA,"E3",0.382732730673317,"Fly","ghh1"
"GC_D/Feb09",NA,"E4",0.369832730673317,"Fly","ghh1"
"GC_D/Feb09",NA,"E5",0.509632730673317,"Fly","PPRCHAO_3014"
"GC_D/Feb09",NA,"E6",0.537132730673317,"Fly","PPRCHAO_3014"
"GC_D/Feb09",NA,"E7",0.529932730673317,"Fly","PPRCHAO_3014"
"GC_D/Feb09",NA,"E8",0.547832730673317,"Fly","PFL_5494"
"GC_D/Feb09",NA,"E9",0.499032730673317,"Fly","PFL_5494"
"GC_D/Feb09",NA,"E10",0.543132730673317,"Fly","PFL_5494"
"GC_D/Feb09",NA,"E11",0.598032730673317,"Fly","pvdF"
"GC_D/Feb09",NA,"G2",0.443032730673317,"Fly","PPRCHAO_1956"
"GC_D/Feb09",NA,"G3",0.568032730673317,"Fly","PPRCHAO_1956"
"GC_D/Feb09",NA,"G4",0.598732730673317,"Fly","PPRCHAO_1956"
"GC_D/Feb09",NA,"G5",0.648032730673317,"Fly","fetA"
"GC_D/Feb09",NA,"G6",0.535932730673317,"Fly","fetA"
"GC_D/Feb09",NA,"G7",0.520632730673317,"Fly","fetA"
"GC_D/Feb09",NA,"G8",0.551132730673317,"Fly","PPRCHAO_3010"
